4430,"[-0.73103553 -0.74168652 -0.75161288 -0.75687742 -0.73641482 -0.74685279
 -0.74168652 -0.74168652 -0.75687742 -0.72554646 -0.74685279 -0.73641482
 -0.72554646]"
5582,"[-0.76650507 -0.70839792 -0.71994536 -0.75256877 -0.72554646 -0.75687742
 -0.71422996 -0.71994536 -0.70839792 -0.71422996 -0.74168652 -0.71994536
 -0.71422996]"
8142,"[-0.9805426  -0.98093175 -0.98410189 -0.98377744 -0.98122147 -0.9805426
 -0.98441985 -0.98205312 -0.98402585 -0.98205312 -0.98503683 -0.9805426
 -0.98377744]"
8158,"[-0.99998961 -0.99999003 -0.9999894  -0.99999003 -0.99998962 -0.9999894
 -0.99999023 -0.99999009 -0.99998961 -0.99998919 -0.99999098 -0.99998926
 -0.99998919]"
130,"[-1.         -1.         -0.99999807 -1.         -0.99999807 -1.
 -1.         -1.         -1.         -1.         -0.99999799 -1.
 -1.        ]"
194,"[-0.99995641 -0.99995249 -0.99995462 -0.99995178 -0.99995379 -0.9999508
 -0.99995824 -0.9997946  -0.99995462 -0.99995078 -0.99995369 -0.99995178
 -0.99979462]"
202,"[-0.98959857 -0.98894866 -0.98938629 -0.99021026 -0.99064823 -0.9911083
 -0.99021026 -0.98849298 -0.98938771 -0.98894866 -0.98894866 -0.98849298
 -0.98872312]"
218,"[-0.87517953 -0.88012243 -0.88486958 -0.87517953 -0.87517953 -0.88251998
 -0.88145733 -0.88717219 -0.88253066 -0.87517953 -0.88251998 -0.88251998
 -0.87767594]"
3290,"[-0.65724641 -0.67740306 -0.72554646 -0.65025144 -0.69637434 -0.67081945
 -0.70839792 -0.65025144 -0.70839792 -0.65025144 -0.66410148 -0.65025144
 -0.69637434]"
3294,"[-0.76650507 -0.75191573 -0.73641482 -0.75995866 -0.75191573 -0.73641482
 -0.74685279 -0.74685279 -0.76650507 -0.74168652 -0.75191573 -0.75191573
 -0.77575147]"
3550,"[-0.84411693 -0.85458307 -0.84411693 -0.84873975 -0.85909405 -0.86738044
 -0.87263218 -0.85222576 -0.85028989 -0.86467392 -0.85028989 -0.85621842
 -0.85621842]"
3582,"[-0.9805426  -0.98029707 -0.9805426  -0.98410189 -0.98093175 -0.98377744
 -0.98014551 -0.98014551 -0.98038318 -0.98093175 -0.98139723 -0.98093175
 -0.98093175]"
3583,"[-0.99989677 -0.99990021 -0.99989181 -0.99990895 -0.99990221 -0.99989181
 -0.99989397 -0.99962174 -0.99989609 -0.99989412 -0.99989609 -0.99989459
 -0.99990248]"
7679,"[-0.99999997 -0.99999996 -0.99999998 -0.96133809 -0.99999997 -0.99999997
 -0.99999998 -0.99999996 -0.99999996 -1.         -0.99999996 -0.99999996
 -0.99999996]"
32,"[-0.99999931 -0.99999921 -1.         -0.99999927 -1.         -0.99999933
 -0.99999931 -0.99999931 -0.99999929 -0.99999927 -0.99999924 -0.99999927
 -0.99999531]"
544,"[-1.         -1.         -1.         -1.         -1.         -1.
 -1.         -1.         -1.         -1.         -1.         -1.
 -0.99999999]"
1568,"[-0.99998148 -0.99998072 -0.99998172 -0.99998163 -0.99998096 -0.99998117
 -0.99998109 -0.99998093 -0.99998179 -0.9999814  -0.99998162 -0.99998116
 -0.99998136]"
3616,"[-0.98562937 -0.98619844 -0.98637416 -0.98619844 -0.98633443 -0.9873079
 -0.98591678 -0.98619844 -0.98701009 -0.98623179 -0.98619844 -0.98670417
 -0.98562937]"
3744,"[-0.88093686 -0.87767594 -0.88717219 -0.87003284 -0.86738044 -0.87767594
 -0.8909384  -0.88251998 -0.87901086 -0.86738044 -0.87767594 -0.87263218
 -0.88012243]"
7840,"[-0.7100695  -0.71896747 -0.70282334 -0.70839792 -0.70839792 -0.70244686
 -0.70244686 -0.75687742 -0.71422996 -0.70244686 -0.72554646 -0.71545949
 -0.70316578]"
8096,"[-0.71422996 -0.6901779  -0.6901779  -0.71994536 -0.71422996 -0.71422996
 -0.6901779  -0.69637434 -0.71994536 -0.69637434 -0.76173987 -0.71994536
 -0.73855717]"
8116,"[-0.85922275 -0.85909405 -0.83974584 -0.86239448 -0.85909405 -0.8532841
 -0.85621842 -0.86467392 -0.86191217 -0.85598384 -0.8532841  -0.86490752
 -0.85621842]"
8118,"[-0.97618646 -0.97546421 -0.97520456 -0.97554198 -0.97520456 -0.97570047
 -0.97664007 -0.97569703 -0.97638625 -0.97586556 -0.98168685 -0.97520456
 -0.95092596]"
8127,"[-0.99999996 -0.99999996 -0.99999996 -0.99999905 -0.99999996 -0.99999996
 -0.99999904 -0.99999997 -0.99999997 -0.99999995 -0.99999996 -0.99999996
 -0.99999996]"
640,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
1664,"[-0.99993602 -0.99994098 -0.99995274 -0.99984727 -0.99986837 -0.99994457
 -0.99985092 -0.99995457 -0.99994877 -0.99985369 -0.9999373  -0.99984175
 -0.99993829]"
1672,"[-0.98241205 -0.98241205 -0.98276381 -0.98205312 -0.9810773  -0.98081923
 -0.98168685 -0.98324583 -0.98385046 -0.98410189 -0.98081923 -0.98104507
 -0.98199557]"
1676,"[-0.86738044 -0.87388211 -0.87003284 -0.88717219 -0.87263218 -0.87263218
 -0.88012243 -0.87003284 -0.87003284 -0.8756374  -0.86467392 -0.87003284
 -0.8893214 ]"
7820,"[-0.70244686 -0.67081945 -0.66410148 -0.67740306 -0.69637434 -0.71422996
 -0.69637434 -0.66410148 -0.6901779  -0.72554646 -0.69637434 -0.71092562
 -0.69637434]"
7852,"[-0.77117497 -0.7255714  -0.74168652 -0.72554646 -0.73450947 -0.73103553
 -0.73103553 -0.73103553 -0.75687742 -0.73808405 -0.72898469 -0.72271646
 -0.73103553]"
7916,"[-0.84723459 -0.86075552 -0.84723459 -0.85028989 -0.85028989 -0.85909405
 -0.85909405 -0.85028989 -0.86738044 -0.84723459 -0.84723459 -0.85028989
 -0.85785004]"
7919,"[-0.99985644 -0.99986133 -0.99986213 -0.99986489 -0.99987188 -0.99985792
 -0.99986677 -0.99985644 -0.99528425 -0.99985932 -0.99985788 -0.99986974
 -0.99985644]"
4612,"[-0.99996496 -0.99996315 -0.99878498 -0.99996216 -0.99996439 -0.9999606
 -0.99996165 -0.99996506 -0.99996268 -0.99996845 -0.99875111 -0.99996351
 -0.99873489]"
6660,"[-0.98310854 -0.98276381 -0.98377744 -0.98261944 -0.98276381 -0.98304635
 -0.98276381 -0.98324087 -0.98378113 -0.9835808  -0.98276381 -0.98276381
 -0.98403995]"
6852,"[-0.78463171 -0.73103553 -0.70244686 -0.70839792 -0.71422996 -0.72554646
 -0.70839792 -0.83437697 -0.70244686 -0.73103553 -0.71994536 -0.70244686
 -0.76173987]"
7876,"[-0.71422996 -0.71422996 -0.74168652 -0.71422996 -0.74168652 -0.71422996
 -0.71994536 -0.73103553 -0.71077223 -0.71994536 -0.74168652 -0.71422996
 -0.75687742]"
7901,"[-0.97932686 -0.97890495 -0.98131312 -0.97974032 -0.98310854 -0.95385641
 -0.98093175 -0.97919297 -0.98014551 -0.98093175 -0.98168685 -0.97890495
 -0.98014551]"
8157,"[-0.99986282 -0.99987215 -0.99986759 -0.99986489 -0.99986489 -0.99986489
 -0.99987175 -0.9998682  -0.99987222 -0.99986489 -0.99986771 -0.99986688
 -0.99988735]"
4373,"[-0.87767594 -0.873874   -0.88012243 -0.87263218 -0.87263218 -0.88012243
 -0.88251998 -0.88717219 -0.87591375 -0.87263218 -0.87003284 -0.88942874
 -0.88486958]"
5397,"[-0.70244686 -0.69637434 -0.70839792 -0.73103553 -0.69637434 -0.70244686
 -0.71994536 -0.71388111 -0.69637434 -0.71994536 -0.71422996 -0.70149276
 -0.69637434]"
5525,"[-0.62839829 -0.65025144 -0.65025144 -0.62839829 -0.6901779  -0.6473219
 -0.62839829 -0.6901779  -0.72554646 -0.67081945 -0.72554646 -0.63583032
 -0.64311371]"
5527,"[-0.69637434 -0.6901779  -0.70839792 -0.74496028 -0.75191573 -0.76173987
 -0.78023644 -0.6901779  -0.71994536 -0.70244686 -0.74685279 -0.70244686
 -0.70244686]"
6039,"[-0.85621842 -0.84723459 -0.84723459 -0.84723459 -0.87263218 -0.8532841
 -0.87170236 -0.85621842 -0.88012243 -0.88942874 -0.84723459 -0.8532841
 -0.85909405]"
8119,"[-0.99984118 -0.99954194 -0.99984119 -0.99984436 -0.99983126 -0.99985813
 -0.99954053 -0.99983108 -0.99983622 -0.99984278 -0.99985351 -0.99984563
 -0.99983126]"
48,"[-0.99999997 -0.99999997 -1.         -1.         -1.         -1.
 -1.         -1.         -0.99999997 -0.99999997 -1.         -0.99999997
 -0.99999997]"
1072,"[-0.99998894 -0.99998961 -0.99998967 -0.99999021 -0.9999893  -0.99998816
 -0.99998908 -0.99998897 -0.99998839 -0.99998819 -0.99998866 -0.99928192
 -0.99998828]"
3120,"[-0.98831274 -0.98849298 -0.98942391 -0.98825815 -0.98825815 -0.98972405
 -0.98859102 -0.98870188 -0.98894866 -0.98934832 -0.98872312 -0.98849298
 -0.98894866]"
3184,"[-0.87639652 -0.87003284 -0.87767594 -0.87279333 -0.88080961 -0.87263218
 -0.87922574 -0.88486958 -0.87003284 -0.86917615 -0.87730595 -0.8759072
 -0.86917615]"
3186,"[-0.73103553 -0.74168652 -0.77117497 -0.74168652 -0.75687742 -0.75191573
 -0.74685279 -0.7567862  -0.76173987 -0.73641482 -0.74562529 -0.73103553
 -0.74685279]"
3570,"[-0.71994536 -0.72554646 -0.74717655 -0.73103553 -0.71994536 -0.74168652
 -0.76173987 -0.72554646 -0.75687742 -0.74717655 -0.73641482 -0.74168652
 -0.73103553]"
7666,"[-0.86191217 -0.85909405 -0.85909405 -0.87517953 -0.88251998 -0.85909405
 -0.85621842 -0.85909405 -0.85909405 -0.86118047 -0.88486958 -0.87003284
 -0.90605037]"
257,"[-1.         -0.99983238 -0.99984538 -0.99983238 -1.         -0.9998377
 -0.99985411 -0.99983238 -1.         -0.99983301 -0.99983716 -0.99984093
 -0.99982896]"
1281,"[-0.99999802 -0.99999808 -0.99999814 -0.99999841 -0.99999817 -0.99999831
 -0.99996111 -0.99999828 -0.99999817 -0.99999806 -0.99999802 -0.99999814
 -0.99999802]"
1345,"[-0.98377744 -0.98509251 -0.98503683 -0.98410288 -0.98344637 -0.98310854
 -0.98344637 -0.98410189 -0.98377744 -0.98344637 -0.98393759 -0.98344637
 -0.98473145]"
1361,"[-0.90290035 -0.89457263 -0.89593122 -0.89164017 -0.8947222  -0.89801259
 -0.90593006 -0.90205129 -0.89380736 -0.90005234 -0.89593122 -0.89164017
 -0.90005234]"
1369,"[-0.76173987 -0.73641482 -0.73103553 -0.74168652 -0.77117497 -0.79729709
 -0.73641482 -0.73103553 -0.73103553 -0.74685279 -0.78463171 -0.74168652
 -0.7931603 ]"
1371,"[-0.70244686 -0.65025144 -0.683855   -0.71422996 -0.67081945 -0.6901779
 -0.64311371 -0.683855   -0.67081945 -0.6901779  -0.67081945 -0.64311371
 -0.65025144]"
3419,"[-0.73641482 -0.73103553 -0.72554646 -0.73103553 -0.72554646 -0.74685279
 -0.72554646 -0.77117497 -0.74168652 -0.73641482 -0.72554646 -0.72554646
 -0.73103553]"
4059,"[-0.97418217 -0.97488945 -0.97418217 -0.97464668 -0.97418217 -0.97518049
 -0.97418217 -0.96986322 -0.97365528 -0.97618646 -0.97618646 -0.98275677
 -0.97418217]"
1026,"[-0.99999999 -0.99996866 -0.99996685 -0.99996801 -0.99999999 -1.
 -1.         -0.99996866 -1.         -1.         -1.         -1.
 -0.99999999]"
5122,"[-0.99997205 -0.99997205 -0.99997276 -0.99997422 -0.99997297 -0.9999709
 -0.99732919 -0.99732917 -0.99997977 -0.9999709  -0.99997342 -0.99997163
 -0.99997205]"
5378,"[-0.98894866 -0.98916969 -0.98959857 -0.98916969 -0.9898066  -0.9898066
 -0.98982662 -0.98944714 -0.98930822 -0.98957999 -0.98894866 -0.99001047
 -0.98947445]"
5394,"[-0.88942874 -0.89801259 -0.87767594 -0.87767594 -0.89593122 -0.88012243
 -0.88886951 -0.88251998 -0.88942874 -0.87517953 -0.87845976 -0.90005234
 -0.88717219]"
5395,"[-0.75687742 -0.74685279 -0.73103553 -0.75687742 -0.75145199 -0.74867706
 -0.75191573 -0.74168652 -0.73641482 -0.73103553 -0.74685279 -0.73103553
 -0.73103553]"
5459,"[-0.70244686 -0.683855   -0.683855   -0.67740306 -0.71994536 -0.70244686
 -0.67740306 -0.683855   -0.712759   -0.6901779  -0.683855   -0.71960348
 -0.67740306]"
8051,"[-0.97890495 -0.98168685 -0.98674499 -0.97847444 -0.97890495 -0.97848153
 -0.98093175 -0.97847444 -0.98093175 -0.9824461  -0.98241205 -0.97847444
 -0.97974032]"
8059,"[-0.99993637 -0.99994092 -0.99993477 -0.99993376 -0.99993063 -0.99993497
 -0.99993152 -0.99993602 -0.99993199 -0.99993262 -0.99992922 -0.99992547
 -0.99993063]"
576,"[-1.         -0.97370543 -1.         -1.         -1.         -0.97536879
 -1.         -0.97546209 -0.97634418 -0.97229991 -0.97586141 -0.97586141
 -0.97253726]"
4672,"[-0.99997233 -0.99997436 -0.99997148 -0.99997345 -0.99997262 -0.99997205
 -0.99997205 -0.99997211 -0.99997261 -0.99997222 -0.99997261 -0.99997294
 -0.99997622]"
4688,"[-0.98749839 -0.98701009 -0.98647448 -0.98674499 -0.98674388 -0.98726988
 -0.98726988 -0.98647448 -0.98701009 -0.98719727 -0.9523571  -0.95409277
 -0.98726988]"
5712,"[-0.87551443 -0.87767594 -0.87003284 -0.87517953 -0.88717219 -0.88486958
 -0.87263218 -0.87263218 -0.87517953 -0.87767594 -0.87778767 -0.87263218
 -0.88693618]"
5720,"[-0.76173987 -0.76944322 -0.74685279 -0.76173987 -0.74685279 -0.78023644
 -0.76173987 -0.77117497 -0.75687742 -0.74685279 -0.78023644 -0.75191573
 -0.78463171]"
5723,"[-0.73103553 -0.74168652 -0.70839792 -0.71422996 -0.70839792 -0.70244686
 -0.73641482 -0.75687742 -0.73103553 -0.70244686 -0.75687742 -0.69637434
 -0.76173987]"
5883,"[-0.97712947 -0.97797926 -0.97847444 -0.97712947 -0.98246633 -0.97712947
 -0.98014551 -0.98276381 -0.97847444 -0.97758688 -0.98225766 -0.97932686
 -0.97803515]"
4752,"[-0.98686578 -0.98701009 -0.98674499 -0.98674499 -0.98726988 -0.98752449
 -0.98709029 -0.98765245 -0.987774   -0.98752449 -0.98674499 -0.98752449
 -0.98647448]"
4784,"[-0.87517953 -0.87250853 -0.86738044 -0.87263218 -0.86738044 -0.86738044
 -0.87517953 -0.87263218 -0.87263218 -0.87003284 -0.88942874 -0.88012243
 -0.87334802]"
4785,"[-0.73103553 -0.73103553 -0.75687742 -0.74168652 -0.73641482 -0.78463171
 -0.76420839 -0.74168652 -0.74168652 -0.73641482 -0.7796773  -0.73641482
 -0.74306856]"
4793,"[-0.6901779  -0.65724641 -0.67740306 -0.66410148 -0.65724641 -0.67081945
 -0.65724641 -0.6901779  -0.6901779  -0.66410148 -0.70244686 -0.6901779
 -0.70839792]"
5049,"[-0.6901779  -0.72554646 -0.67081945 -0.683855   -0.67081945 -0.83768943
 -0.6901779  -0.70244686 -0.67701068 -0.70839792 -0.67740306 -0.69649579
 -0.71422996]"
6139,"[-0.99996192 -0.99996791 -0.99996216 -0.99996366 -0.99996345 -0.9999658
 -0.99996139 -0.99996307 -0.99996415 -0.99996264 -0.99996502 -0.99996139
 -0.99996216]"
2561,"[-0.99999555 -0.99999508 -0.99999537 -0.99999518 -0.99999498 -0.99999546
 -0.99999488 -0.99999496 -0.99999488 -0.99999508 -0.98906272 -0.98924012
 -0.98902042]"
2565,"[-0.9884352  -0.98872312 -0.9885998  -0.98807012 -0.98849298 -0.98752449
 -0.98849298 -0.98872312 -0.98994217 -0.987774   -0.98825815 -0.98752449
 -0.98801852]"
2821,"[-0.85028989 -0.87003284 -0.85909405 -0.87767594 -0.84723459 -0.88486958
 -0.85909405 -0.86738044 -0.85621842 -0.8802741  -0.85909405 -0.85028989
 -0.85312162]"
3845,"[-0.70839792 -0.70244686 -0.71422996 -0.70839792 -0.70244686 -0.7221524
 -0.70839792 -0.73415837 -0.73641482 -0.71422996 -0.72554646 -0.71994536
 -0.72352751]"
3909,"[-0.6901779  -0.683855   -0.71994536 -0.70839792 -0.71422996 -0.683855
 -0.73103553 -0.73641482 -0.70839792 -0.69637434 -0.6901779  -0.683855
 -0.683855  ]"
3925,"[-0.74685279 -0.69637434 -0.69637434 -0.72797638 -0.69637434 -0.71994536
 -0.75687742 -0.69637434 -0.69637434 -0.70621793 -0.70244686 -0.74168652
 -0.72554646]"
3927,"[-0.86738044 -0.85028989 -0.87767594 -0.85028989 -0.86738044 -0.85185703
 -0.85621842 -0.87003284 -0.85028989 -0.86596236 -0.8532841  -0.84723459
 -0.8695433 ]"
8023,"[-0.97974032 -0.97890495 -0.97570047 -0.97618646 -0.97666273 -0.96998521
 -0.96900014 -0.96952463 -0.97666273 -0.97520456 -0.97487534 -0.97570047
 -0.97758688]"
8,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
12,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
140,"[-0.99996148 -0.99995745 -0.99995742 -0.99995781 -0.99995814 -0.99995641
 -0.99995684 -0.99996284 -0.99995814 -0.99995717 -0.99995728 -0.99995898
 -0.9999606 ]"
142,"[-0.98674499 -0.98701009 -0.98801852 -0.98701009 -0.98674499 -0.987774
 -0.98752449 -0.98801852 -0.98674499 -0.98849298 -0.99001047 -0.98674499
 -0.98801852]"
1166,"[-0.87997662 -0.88486958 -0.88217937 -0.86738044 -0.88486958 -0.88251998
 -0.88486958 -0.87263218 -0.86738044 -0.89103825 -0.87923334 -0.88012243
 -0.88012243]"
1230,"[-0.74168652 -0.74685279 -0.75191573 -0.73641482 -0.72554646 -0.73103553
 -0.76650507 -0.72554646 -0.75191573 -0.72554646 -0.76650507 -0.73103553
 -0.71994536]"
1262,"[-0.66410148 -0.69637434 -0.683855   -0.62839829 -0.63583032 -0.65724641
 -0.67740306 -0.683855   -0.63583032 -0.683855   -0.66410148 -0.62839829
 -0.67740306]"
1518,"[-0.72626891 -0.73051326 -0.72554646 -0.71994536 -0.71994536 -0.74685279
 -0.73878442 -0.73103553 -0.71994536 -0.73025572 -0.73103553 -0.74168652
 -0.74168652]"
3566,"[-0.87767594 -0.85909405 -0.85909405 -0.84093564 -0.85028989 -0.91146213
 -0.84093564 -0.84723459 -0.85621842 -0.84411693 -0.88486958 -0.84093564
 -0.85028989]"
4164,"[-0.99998018 -0.99998096 -0.99998237 -0.99998107 -0.999981   -0.99998208
 -0.99998101 -0.9999808  -0.99998057 -0.99998104 -0.99998279 -0.99998152
 -0.99998018]"
4167,"[-0.86467392 -0.87003284 -0.87517953 -0.86898033 -0.86738044 -0.8532841
 -0.8532841  -0.87263218 -0.85621842 -0.87263218 -0.87263218 -0.85909405
 -0.86191217]"
4183,"[-0.71994536 -0.73103553 -0.70839792 -0.70839792 -0.74168652 -0.72554646
 -0.70839792 -0.72554646 -0.71422996 -0.74168652 -0.71422996 -0.72554646
 -0.75687742]"
6231,"[-0.6901779  -0.67830827 -0.66410148 -0.62081458 -0.62839829 -0.70244686
 -0.70839792 -0.63583032 -0.62839829 -0.65025144 -0.62081458 -0.65971641
 -0.67740306]"
7799,"[-0.97932686 -0.97666273 -0.97712947 -0.97758688 -0.97749815 -0.98038503
 -0.97712947 -0.97847444 -0.97598343 -0.97714394 -0.9805426  -0.97847444
 -0.97904168]"
8055,"[-0.99986895 -0.9998618  -0.99951888 -0.99985644 -0.99951915 -0.99986314
 -0.99984119 -0.99988031 -0.99987538 -0.99986577 -0.99985052 -0.99986489
 -0.99985644]"
14,"[-0.99998672 -0.99998651 -0.99998605 -0.9999861  -0.99998729 -0.99998818
 -0.99998665 -0.99998631 -0.9999865  -0.9999865  -0.99998681 -0.99998605
 -0.99998608]"
30,"[-0.98569322 -0.98591678 -0.98875977 -0.91013476 -0.98562733 -0.98872312
 -0.98562937 -0.98562937 -0.98503683 -0.98726988 -0.98503683 -0.98647448
 -0.98854281]"
158,"[-0.85909405 -0.86191217 -0.87003284 -0.87263218 -0.87517953 -0.86191217
 -0.86738044 -0.87003284 -0.86738044 -0.86191217 -0.86191217 -0.85909405
 -0.87263218]"
1246,"[-0.70244686 -0.683855   -0.70839792 -0.6901779  -0.69637434 -0.70244686
 -0.70244686 -0.683855   -0.70244686 -0.71422996 -0.683855   -0.6901779
 -0.69637434]"
1278,"[-0.75687742 -0.71994536 -0.70839792 -0.73103553 -0.71422996 -0.78463171
 -0.70839792 -0.76650507 -0.71422996 -0.73641482 -0.71994536 -0.74168652
 -0.71422996]"
5374,"[-0.84093564 -0.86738044 -0.85909405 -0.84093564 -0.85028989 -0.85909405
 -0.85909405 -0.87767594 -0.84952451 -0.85028989 -0.84411693 -0.86191217
 -0.87767594]"
7422,"[-0.97529683 -0.97570047 -0.97570047 -0.97564347 -0.97702935 -0.97516271
 -0.97570047 -0.97520456 -0.97594091 -0.97570047 -0.97625238 -0.97520456
 -0.97618646]"
7678,"[-0.99997894 -0.99998057 -0.99998057 -0.99998029 -0.99998279 -0.99998279
 -0.99998089 -0.99997982 -0.99997936 -0.99998244 -0.99997894 -0.99998018
 -0.99997977]"
2570,"[-0.97923699 -0.97838393 -0.97818469 -0.98131312 -0.9794676  -0.97993258
 -0.97847444 -0.9794676  -0.97864628 -0.97803515 -0.97898345 -0.97803515
 -0.97803515]"
2571,"[-0.87263218 -0.87767594 -0.87263218 -0.88942874 -0.87003284 -0.88717219
 -0.87263218 -0.87517953 -0.87263218 -0.87263218 -0.87263218 -0.88012243
 -0.87003284]"
3595,"[-0.77575147 -0.77575147 -0.75687742 -0.75306913 -0.75191573 -0.76173987
 -0.76650507 -0.77575147 -0.78463171 -0.76173987 -0.77575147 -0.75687742
 -0.75191573]"
3723,"[-0.6901779  -0.683855   -0.69637434 -0.69637434 -0.69637434 -0.74168652
 -0.70839792 -0.7139135  -0.70839792 -0.69640195 -0.70244686 -0.74168652
 -0.683855  ]"
3787,"[-0.72554646 -0.71422996 -0.71994536 -0.72554646 -0.74122884 -0.71422996
 -0.71422996 -0.71422996 -0.74746442 -0.73103553 -0.76173987 -0.72524252
 -0.71422996]"
4043,"[-0.86738044 -0.85909405 -0.82702624 -0.86467392 -0.90593006 -0.88251998
 -0.85621842 -0.89593122 -0.86467392 -0.83048572 -0.83003284 -0.87767594
 -0.87517953]"
4047,"[-0.98271675 -0.98410189 -0.98168685 -0.98168685 -0.98193482 -0.98205312
 -0.98205312 -0.98168685 -0.98344637 -0.98168685 -0.98179132 -0.98344637
 -0.98205312]"
4095,"[-0.99999957 -0.99999956 -0.99999958 -0.99999956 -0.99999955 -0.99999955
 -0.99999958 -0.99999956 -0.99999998 -0.99999997 -0.99999956 -0.99999958
 -1.        ]"
2,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
34,"[-1.         -1.         -1.         -1.         -0.99973324 -1.
 -1.         -0.99976842 -0.99738552 -1.         -0.9975224  -1.
 -0.99973425]"
1058,"[-0.99999511 -0.99999508 -0.99999493 -0.99999495 -0.99999525 -0.99999515
 -0.99999482 -0.99999493 -0.99999528 -0.99999488 -0.99999498 -0.99999497
 -0.9999949 ]"
1122,"[-0.98335803 -0.98276381 -0.98276381 -0.98310854 -0.98461348 -0.98310854
 -0.98289714 -0.98441985 -0.98344637 -0.98276381 -0.98378935 -0.98310854
 -0.98310854]"
1123,"[-0.87003284 -0.86467392 -0.86467392 -0.86191217 -0.87263218 -0.89593122
 -0.86191217 -0.86191217 -0.87263218 -0.87263218 -0.86290728 -0.87517953
 -0.86738044]"
1259,"[-0.67081945 -0.68758279 -0.67081945 -0.67081945 -0.74316727 -0.683855
 -0.71422996 -0.67993035 -0.70244686 -0.67081945 -0.70244686 -0.71422996
 -0.73286285]"
3307,"[-0.75370352 -0.73103553 -0.73103553 -0.74168652 -0.74168652 -0.74168652
 -0.75678017 -0.73103553 -0.73415837 -0.73103553 -0.74168652 -0.72631657
 -0.73641482]"
3311,"[-0.8532841  -0.85909405 -0.85028989 -0.88251998 -0.85621842 -0.85621842
 -0.85028989 -0.85909405 -0.85028989 -0.87096942 -0.85621842 -0.86738044
 -0.85028989]"
3567,"[-0.97690539 -0.97890495 -0.97761695 -0.97890495 -0.97932686 -0.97666273
 -0.97666273 -0.97974032 -0.97924899 -0.97755962 -0.97666273 -0.97803515
 -0.97666273]"
2049,"[-0.99999986 -0.99999988 -0.99999987 -0.99999986 -0.99999986 -0.99999986
 -1.         -0.99999986 -0.99999987 -1.         -0.99999986 -0.99999987
 -0.99999986]"
2113,"[-0.99999699 -0.99999715 -0.99999709 -0.99999703 -0.99999691 -0.99999701
 -0.99999699 -0.99999703 -0.99999728 -0.99999707 -0.9999971  -0.99999705
 -0.99999691]"
2625,"[-0.98747925 -0.98726988 -0.98726988 -0.98726988 -0.98726988 -0.98726988
 -0.98835492 -0.98764612 -0.98771261 -0.98801852 -0.98798326 -0.98726988
 -0.98752449]"
2753,"[-0.88251998 -0.88817113 -0.88251998 -0.88942874 -0.88717219 -0.88012243
 -0.90005234 -0.89380736 -0.88012243 -0.88954887 -0.88486958 -0.89164017
 -0.89380736]"
