7596,"[-0.70244686 -0.70244686 -0.70839792 -0.71422996 -0.70244686 -0.70244686
 -0.71422996 -0.70244686 -0.71422996 -0.69637434 -0.69637434 -0.69637434
 -0.69637434]"
7660,"[-0.84723459 -0.84723459 -0.84723459 -0.8532841  -0.84723459 -0.84723459
 -0.85028989 -0.84723459 -0.85028989 -0.84723459 -0.84723459 -0.84723459
 -0.84411693]"
8174,"[-0.99998779 -0.99998779 -0.99998779 -0.99998773 -0.99998779 -0.99998779
 -0.99998779 -0.99998779 -0.99998779 -0.99998779 -0.99998779 -0.99998779
 -0.99998779]"
900,"[-0.98014551 -0.97932686 -0.98014551 -0.97847444 -0.97890495 -0.97890495
 -0.97932686 -0.97847444 -0.97890495 -0.97847444 -0.97847444 -0.97847444
 -0.97932686]"
932,"[-0.85621842 -0.8532841  -0.85028989 -0.85621842 -0.8532841  -0.8532841
 -0.8532841  -0.8532841  -0.85028989 -0.85028989 -0.8532841  -0.84723459
 -0.84723459]"
5044,"[-0.63583032 -0.63583032 -0.63583032 -0.63583032 -0.63583032 -0.63583032
 -0.63583032 -0.63583032 -0.62839829 -0.62839829 -0.63583032 -0.62839829
 -0.62839829]"
5046,"[-0.71994536 -0.71994536 -0.71994536 -0.71994536 -0.71994536 -0.71994536
 -0.71994536 -0.72554646 -0.71994536 -0.71994536 -0.71994536 -0.73103553
 -0.71994536]"
5110,"[-0.8532841  -0.8532841  -0.85028989 -0.85028989 -0.85028989 -0.85028989
 -0.8532841  -0.85621842 -0.85028989 -0.85028989 -0.85028989 -0.85028989
 -0.85028989]"
6142,"[-0.99998703 -0.99998703 -0.99998703 -0.99998703 -0.99998703 -0.99998703
 -0.99998703 -0.99998703 -0.99998703 -0.99998703 -0.99998703 -0.99998703
 -0.99998703]"
2978,"[-0.67081945 -0.66410148 -0.683855   -0.66410148 -0.66410148 -0.66410148
 -0.66410148 -0.67740306 -0.67081945 -0.67081945 -0.65724641 -0.65724641
 -0.67081945]"
4010,"[-0.69637434 -0.69637434 -0.69637434 -0.69637434 -0.70244686 -0.69637434
 -0.69637434 -0.69637434 -0.70244686 -0.69637434 -0.6901779  -0.6901779
 -0.6901779 ]"
4015,"[-0.97312007 -0.97365528 -0.97365528 -0.97365528 -0.97365528 -0.97365528
 -0.97412926 -0.97365528 -0.97365528 -0.97311763 -0.97311763 -0.97311763
 -0.97311763]"
4031,"[-0.99998094 -0.99998096 -0.99998057 -0.99998057 -0.99998057 -0.99998057
 -0.99998096 -0.99998057 -0.99998066 -0.99998057 -0.99998057 -0.99998057
 -0.99998057]"
160,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
4256,"[-0.99999977 -0.99999976 -0.99999977 -0.99999978 -0.99999976 -0.99999976
 -0.99999976 -0.99999976 -0.99999977 -0.99999977 -0.99999978 -0.99999976
 -0.99999978]"
4512,"[-0.98872312 -0.98849298 -0.98802609 -0.98849298 -0.98849298 -0.98872312
 -0.98825815 -0.98825815 -0.98825815 -0.98825815 -0.98825815 -0.98872312
 -0.98849298]"
5536,"[-0.88012243 -0.88012243 -0.88942874 -0.88486958 -0.88486958 -0.87767594
 -0.87767594 -0.87767594 -0.88118378 -0.87767594 -0.87517953 -0.87517953
 -0.87969352]"
5538,"[-0.75687742 -0.75191573 -0.75191573 -0.75191573 -0.75191573 -0.76173987
 -0.76650507 -0.75191573 -0.76650507 -0.76173987 -0.75687742 -0.75687742
 -0.75687742]"
5610,"[-0.683855   -0.683855   -0.683855   -0.683855   -0.67740306 -0.67740306
 -0.67740306 -0.683855   -0.67740306 -0.67740306 -0.6901779  -0.683855
 -0.67740306]"
7658,"[-0.85909405 -0.85621842 -0.85621842 -0.85621842 -0.85621842 -0.85621842
 -0.85621842 -0.8532841  -0.8532841  -0.8532841  -0.8532841  -0.8532841
 -0.85621842]"
7659,"[-0.98310854 -0.98310854 -0.98310854 -0.98310854 -0.98344637 -0.98310854
 -0.98310854 -0.98310854 -0.98310854 -0.98344637 -0.98276381 -0.98276381
 -0.98276381]"
8187,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
4632,"[-0.98849298 -0.98825815 -0.98849298 -0.98849298 -0.98837315 -0.98849298
 -0.98825815 -0.98825815 -0.98825815 -0.98894866 -0.98825815 -0.98894866
 -0.98801852]"
6684,"[-0.76173987 -0.76173987 -0.77117497 -0.77117497 -0.75687742 -0.77089665
 -0.76173987 -0.75697467 -0.76173987 -0.76173987 -0.75687742 -0.75687742
 -0.75687742]"
6812,"[-0.66410148 -0.65025144 -0.65025144 -0.65724641 -0.65724641 -0.65724641
 -0.65025144 -0.65025144 -0.66410148 -0.65025144 -0.65724641 -0.64311371
 -0.65025144]"
6844,"[-0.74685279 -0.74168652 -0.73869966 -0.74168652 -0.74685279 -0.74685279
 -0.74168652 -0.74168652 -0.73641482 -0.73641482 -0.73641482 -0.73641482
 -0.74678209]"
6846,"[-0.86191217 -0.86191217 -0.86450932 -0.86191217 -0.86191217 -0.86191217
 -0.86033167 -0.86191217 -0.86191217 -0.86738044 -0.86191217 -0.85909405
 -0.86191217]"
6847,"[-0.98241205 -0.98241205 -0.98241205 -0.98241205 -0.98205312 -0.98205312
 -0.98205312 -0.98205312 -0.98241205 -0.98205312 -0.98205312 -0.98205312
 -0.98205312]"
7871,"[-0.99998729 -0.99998726 -0.99998729 -0.99998703 -0.99998703 -0.99998709
 -0.9999871  -0.99998703 -0.99998703 -0.99998703 -0.99998703 -0.99998703
 -0.99998703]"
2304,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
3456,"[-0.97666273 -0.97712947 -0.97666273 -0.97666273 -0.97666273 -0.97666273
 -0.97666273 -0.97662465 -0.97618646 -0.97618646 -0.97618646 -0.97618646
 -0.97758688]"
3489,"[-0.6901779  -0.6901779  -0.67740306 -0.683855   -0.67740306 -0.67740306
 -0.67740306 -0.6901779  -0.67740306 -0.683855   -0.67740306 -0.683855
 -0.67740306]"
3493,"[-0.66410148 -0.67081945 -0.65724641 -0.65724641 -0.66410148 -0.65724641
 -0.65724641 -0.66410148 -0.66410148 -0.65724641 -0.65724641 -0.65724641
 -0.65724641]"
7605,"[-0.84093564 -0.84093564 -0.84093564 -0.84047446 -0.84093564 -0.84093564
 -0.84093564 -0.84411693 -0.84093564 -0.84093564 -0.84093564 -0.84093564
 -0.8419903 ]"
7615,"[-0.99996845 -0.99996845 -0.99996845 -0.99996975 -0.99996908 -0.99906579
 -0.99996849 -0.99996845 -0.99996908 -0.99996845 -0.99997011 -0.9999697
 -0.99996845]"
538,"[-0.97758688 -0.97712947 -0.97758688 -0.97712947 -0.97712947 -0.97758688
 -0.97712947 -0.97758688 -0.97890495 -0.97803515 -0.97712947 -0.97712947
 -0.97758688]"
1562,"[-0.82402843 -0.82036535 -0.82402843 -0.820509   -0.82043717 -0.82036535
 -0.81684592 -0.81677263 -0.82402843 -0.83768943 -0.82402843 -0.82043717
 -0.82043717]"
3646,"[-0.70839792 -0.70839792 -0.70839792 -0.71422996 -0.71422996 -0.72554646
 -0.71994536 -0.71422996 -0.71422996 -0.70839792 -0.70839792 -0.71422996
 -0.70839792]"
3774,"[-0.85028989 -0.85028989 -0.85028989 -0.85028989 -0.85621842 -0.85028989
 -0.85028989 -0.84723459 -0.85028989 -0.84723459 -0.84723459 -0.84723459
 -0.85621842]"
4030,"[-0.98014551 -0.98014551 -0.98014551 -0.98014551 -0.98014551 -0.98014551
 -0.98014551 -0.98014551 -0.98014551 -0.97974032 -0.97974032 -0.97974032
 -0.97974032]"
31,"[-0.8532841  -0.85621842 -0.85621842 -0.85028989 -0.85909405 -0.85028989
 -0.85028989 -0.85028989 -0.85621842 -0.85028989 -0.85028989 -0.85028989
 -0.85621842]"
3391,"[-0.84093564 -0.83768943 -0.83768943 -0.83768943 -0.83768943 -0.83768943
 -0.83768943 -0.83768943 -0.83768943 -0.83929415 -0.83768943 -0.83775435
 -0.83768943]"
7487,"[-0.97666273 -0.97666273 -0.97712947 -0.97687973 -0.97712947 -0.97666273
 -0.97661391 -0.97666273 -0.97666273 -0.97712947 -0.97618646 -0.97618646
 -0.97618646]"
1288,"[-0.99998279 -0.99998279 -0.99998314 -0.99998279 -0.99998208 -0.99998347
 -0.99998172 -0.99998279 -0.99998208 -0.99998172 -0.99998172 -0.99998172
 -0.99998244]"
1322,"[-0.86191217 -0.86191217 -0.85909405 -0.85909405 -0.85909405 -0.85909405
 -0.85909405 -0.86467392 -0.85621842 -0.85621842 -0.85909405 -0.85621842
 -0.85909405]"
1386,"[-0.70839792 -0.70244686 -0.70244686 -0.70244686 -0.70244686 -0.70839792
 -0.70244686 -0.70244686 -0.70839792 -0.70244686 -0.69637434 -0.69637434
 -0.70244686]"
7546,"[-0.86738044 -0.86467392 -0.86467392 -0.86374873 -0.86467392 -0.86467392
 -0.86467392 -0.86467392 -0.86191217 -0.86467392 -0.87003284 -0.86191217
 -0.87003284]"
8058,"[-0.98205312 -0.98205312 -0.98205312 -0.98131312 -0.98131312 -0.98168685
 -0.98131312 -0.98131312 -0.98131312 -0.98131312 -0.98131312 -0.98131312
 -0.98131312]"
904,"[-0.97606704 -0.97520456 -0.97256901 -0.97256901 -0.97311763 -0.97365528
 -0.97418217 -0.97469853 -0.97365528 -0.97365528 -0.97418217 -0.97311763
 -0.97256901]"
1928,"[-0.83271883 -0.84723459 -0.8309969  -0.8309969  -0.8309969  -0.83437697
 -0.8309969  -0.8309969  -0.82754786 -0.82754786 -0.83437697 -0.83437697
 -0.83101227]"
3976,"[-0.69637434 -0.69637434 -0.6901779  -0.6901779  -0.70244686 -0.6901779
 -0.6901779  -0.69637434 -0.6901779  -0.6901779  -0.683855   -0.71422996
 -0.6901779 ]"
8073,"[-0.71994536 -0.71994536 -0.71422996 -0.70839792 -0.70839792 -0.71994536
 -0.70839792 -0.71628932 -0.71994536 -0.70839792 -0.70839792 -0.70839792
 -0.70839792]"
8137,"[-0.85909405 -0.85909405 -0.85762027 -0.85909405 -0.86191217 -0.85908106
 -0.85621842 -0.86039944 -0.85621842 -0.85621842 -0.85621842 -0.85909405
 -0.85621842]"
3073,"[-0.99998444 -0.99998444 -0.99998444 -0.99998444 -0.99998378 -0.99998377
 -0.9999838  -0.99998347 -0.99998444 -0.99998437 -0.99998347 -0.9999838
 -0.99998476]"
3137,"[-0.97026026 -0.97200919 -0.97026026 -0.97026026 -0.97026026 -0.97085505
 -0.97085505 -0.97026026 -0.97026026 -0.97026026 -0.97026026 -0.97026026
 -0.97026026]"
3393,"[-0.86467392 -0.86191217 -0.8532841  -0.85909405 -0.8532841  -0.85621842
 -0.8532841  -0.85621842 -0.85028989 -0.85028989 -0.85028989 -0.86191217
 -0.85909405]"
3425,"[-0.683855   -0.67740306 -0.67081945 -0.67081945 -0.67081945 -0.67081945
 -0.6901779  -0.67081945 -0.67740306 -0.67081945 -0.6901779  -0.67081945
 -0.67081945]"
7523,"[-0.6901779 -0.683855  -0.683855  -0.683855  -0.683855  -0.6901779
 -0.683855  -0.683855  -0.683855  -0.683855  -0.683855  -0.683855
 -0.6901779]"
8167,"[-0.99998703 -0.99998679 -0.99998703 -0.99998703 -0.99998729 -0.99998703
 -0.99998703 -0.99998703 -0.99998703 -0.99998703 -0.99998703 -0.99998703
 -0.99998677]"
2065,"[-0.99998776 -0.99998874 -0.99998801 -0.99998801 -0.99998801 -0.99998804
 -0.99998851 -0.99998779 -0.99998779 -0.99998754 -0.99998779 -0.99998779
 -0.99998779]"
2073,"[-0.98441985 -0.98441985 -0.98503683 -0.98377744 -0.98377744 -0.98377744
 -0.98473145 -0.98410189 -0.98377744 -0.98473145 -0.98619844 -0.98410189
 -0.98344637]"
2137,"[-0.82402843 -0.83437697 -0.81677263 -0.82402843 -0.81677263 -0.82043717
 -0.82402843 -0.8309969  -0.82402843 -0.81677263 -0.82402843 -0.81677263
 -0.82043717]"
2173,"[-0.58890014 -0.58890014 -0.58890014 -0.58890014 -0.58890014 -0.58890014
 -0.58890014 -0.59712214 -0.59712214 -0.58890014 -0.59712214 -0.60517969
 -0.58051035]"
2685,"[-0.67081945 -0.67081945 -0.67081945 -0.67081945 -0.67081945 -0.67740306
 -0.67081945 -0.67081945 -0.67081945 -0.67081945 -0.67081945 -0.66410148
 -0.67081945]"
2941,"[-0.85028989 -0.84723459 -0.84723459 -0.8532841  -0.84723459 -0.84723459
 -0.85028989 -0.84723459 -0.85028989 -0.84723459 -0.84723459 -0.84411693
 -0.84411693]"
3069,"[-0.98014551 -0.98014551 -0.98093175 -0.98014551 -0.98014551 -0.98014551
 -0.98014551 -0.98014551 -0.98014551 -0.98014551 -0.97974032 -0.98003225
 -0.98014551]"
4093,"[-0.99996292 -0.99996287 -0.99996292 -0.99996292 -0.99996216 -0.99996216
 -0.99996287 -0.99996216 -0.99996216 -0.99996216 -0.9999631  -0.99996366
 -0.99996292]"
257,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
261,"[-0.99998204 -0.99998172 -0.99998316 -0.9999817  -0.99998244 -0.9999824
 -0.99998238 -0.99998307 -0.9994012  -0.99998211 -0.99998205 -0.99998325
 -0.99998245]"
773,"[-0.97758688 -0.97666273 -0.97669226 -0.97666273 -0.97618646 -0.97666273
 -0.97632297 -0.97618646 -0.97712947 -0.97618646 -0.97712947 -0.97618646
 -0.97666273]"
781,"[-0.82754786 -0.8309969  -0.8309969  -0.82754786 -0.82402843 -0.84093564
 -0.82402843 -0.82754786 -0.82754786 -0.82402843 -0.82402843 -0.82402843
 -0.82043717]"
797,"[-0.69637434 -0.69637915 -0.69637434 -0.69030183 -0.70244686 -0.70244686
 -0.69637434 -0.69637434 -0.6901779  -0.69637434 -0.69637434 -0.6901779
 -0.6901779 ]"
829,"[-0.62839829 -0.62839829 -0.63583032 -0.62839829 -0.62839829 -0.63583032
 -0.63583032 -0.62839829 -0.62839829 -0.62839829 -0.63583032 -0.64267962
 -0.62839829]"
1853,"[-0.683855   -0.683855   -0.6901779  -0.683855   -0.6901779  -0.683855
 -0.683855   -0.683855   -0.67740306 -0.67740306 -0.67740306 -0.6901779
 -0.67740306]"
2045,"[-0.97974032 -0.97974032 -0.97974032 -0.97950688 -0.97974032 -0.97974032
 -0.97974032 -0.97974032 -0.97974032 -0.97974032 -0.97932686 -0.97932686
 -0.97932686]"
2047,"[-0.99998208 -0.99998169 -0.99998134 -0.99998134 -0.99998134 -0.99998134
 -0.99998134 -0.99998134 -0.99998134 -0.99998124 -0.99998134 -0.99998134
 -0.99998134]"
580,"[-0.99998018 -0.99998057 -0.99998103 -0.99998074 -0.99998022 -0.99998018
 -0.99998015 -0.99998032 -0.99998016 -0.99998014 -0.99998057 -0.99998084
 -0.99998018]"
581,"[-0.98014551 -0.98014551 -0.97974032 -0.97974032 -0.98093175 -0.98014551
 -0.97974032 -0.97974032 -0.98093175 -0.98168685 -0.97974032 -0.98014551
 -0.97974032]"
597,"[-0.81677263 -0.8309969  -0.81677263 -0.81677263 -0.81677263 -0.81677263
 -0.81677263 -0.82402843 -0.81677263 -0.81677263 -0.81677263 -0.81677263
 -0.81303329]"
605,"[-0.71994536 -0.73641482 -0.71422996 -0.70839792 -0.71422996 -0.70839792
 -0.70839792 -0.72554646 -0.70839792 -0.70839792 -0.70839792 -0.71422996
 -0.71994536]"
733,"[-0.62839829 -0.62839829 -0.62839829 -0.63583032 -0.65025144 -0.62839829
 -0.62839829 -0.63583032 -0.62081458 -0.62081458 -0.63583032 -0.62081458
 -0.62081458]"
4616,"[-0.99999812 -0.99999797 -0.99999007 -0.99999798 -0.99999798 -0.99999818
 -0.99999807 -0.99999803 -0.99999803 -0.99999802 -0.99999798 -0.99999798
 -0.99999798]"
4680,"[-0.99167125 -0.99167125 -0.99167125 -0.99183782 -0.99166108 -0.99167125
 -0.99167125 -0.99271597 -0.99167125 -0.99167125 -0.99159287 -0.99183782
 -0.99150127]"
4684,"[-0.88717219 -0.88717219 -0.89164017 -0.88486958 -0.88717219 -0.88486958
 -0.88486958 -0.88486958 -0.88486958 -0.88486958 -0.88251998 -0.88251998
 -0.88251998]"
5708,"[-0.70839792 -0.70244686 -0.70244686 -0.71422996 -0.70244686 -0.69981987
 -0.70244686 -0.70839792 -0.70244686 -0.70244686 -0.70244686 -0.69637434
 -0.69637434]"
5740,"[-0.70839792 -0.70839792 -0.70839792 -0.69637434 -0.69637434 -0.70244686
 -0.69637434 -0.69637434 -0.70244686 -0.69637434 -0.69637434 -0.70244686
 -0.69637434]"
5996,"[-0.74611884 -0.74685279 -0.75687742 -0.74168652 -0.74168652 -0.74168652
 -0.74168652 -0.74168652 -0.74168652 -0.73641482 -0.73641482 -0.73641482
 -0.74685279]"
6012,"[-0.8532841  -0.85028989 -0.85028989 -0.85028989 -0.85028989 -0.85028989
 -0.85028989 -0.85028989 -0.85028989 -0.85028989 -0.8532841  -0.85028989
 -0.84723459]"
384,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
390,"[-0.97758688 -0.97758688 -0.97758688 -0.97803515 -0.97803515 -0.97758688
 -0.97758688 -0.97758688 -0.97803515 -0.97890495 -0.97758688 -0.97712947
 -0.97889634]"
470,"[-0.69637434 -0.69637434 -0.70244686 -0.70839792 -0.69637434 -0.70839792
 -0.71994536 -0.6901779  -0.6901779  -0.6901779  -0.6901779  -0.6901779
 -0.6901779 ]"
478,"[-0.62081458 -0.6130761  -0.6130761  -0.62839829 -0.6130761  -0.62081458
 -0.6130761  -0.6130761  -0.6130761  -0.62839829 -0.6130761  -0.60517969
 -0.60517969]"
3550,"[-0.82754786 -0.82402843 -0.8309969  -0.82402843 -0.82402843 -0.82402843
 -0.82402843 -0.82704787 -0.82402843 -0.82402843 -0.82402843 -0.82043717
 -0.82043717]"
3582,"[-0.9805426  -0.9805426  -0.9805426  -0.98168685 -0.9805426  -0.9805426
 -0.9805426  -0.9805426  -0.9805426  -0.9805426  -0.9805426  -0.9805426
 -0.98014551]"
1064,"[-0.99999321 -0.99999321 -0.99999321 -0.99999321 -0.99999347 -0.99999334
 -0.99999293 -0.99999307 -0.99999293 -0.99999321 -0.99999293 -0.99999334
 -0.99999307]"
1080,"[-0.97932686 -0.97932686 -0.97974032 -0.97932686 -0.97890495 -0.97890495
 -0.97974032 -0.97932686 -0.97890495 -0.97974032 -0.97974032 -0.97890495
 -0.98093175]"
1081,"[-0.82754786 -0.82754786 -0.8309969  -0.8309969  -0.82754786 -0.8309969
 -0.83768943 -0.82402843 -0.82754786 -0.8309969  -0.82402843 -0.83437697
 -0.82402843]"
1085,"[-0.70839792 -0.70244686 -0.69637434 -0.71422996 -0.69637434 -0.70244686
 -0.70244686 -0.70839792 -0.71422996 -0.69637434 -0.69637434 -0.69637434
 -0.6901779 ]"
1599,"[-0.683855   -0.683855   -0.683855   -0.683855   -0.683855   -0.6901779
 -0.683855   -0.683855   -0.67740306 -0.683855   -0.67740306 -0.67740306
 -0.67740306]"
1855,"[-0.84093564 -0.83808159 -0.83768943 -0.83768943 -0.83768943 -0.84411693
 -0.84411693 -0.83437697 -0.83437697 -0.84093564 -0.83437697 -0.83437697
 -0.83437697]"
640,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
4736,"[-0.99999974 -0.99999977 -0.99999975 -0.99999974 -0.99999974 -0.99999974
 -0.99999975 -0.99999975 -0.99999976 -0.99999976 -0.99999976 -0.99999976
 -0.99999975]"
4781,"[-0.65724641 -0.65724641 -0.65724641 -0.65025144 -0.66410148 -0.65025144
 -0.65025144 -0.65025144 -0.65025144 -0.65025144 -0.65025144 -0.65025144
 -0.65724641]"
5805,"[-0.70244686 -0.70595542 -0.69637434 -0.69637434 -0.69637434 -0.69637434
 -0.70232784 -0.69637434 -0.70244686 -0.70839792 -0.69637434 -0.69637434
 -0.69637434]"
7853,"[-0.85028989 -0.84723459 -0.84723459 -0.84723187 -0.84723459 -0.84411693
 -0.84411693 -0.84723459 -0.84723459 -0.84723459 -0.84411693 -0.84411693
 -0.84411693]"
7917,"[-0.97758688 -0.97758688 -0.97803515 -0.97758688 -0.97735328 -0.97758688
 -0.97758688 -0.97758688 -0.9777484  -0.97758688 -0.97758688 -0.97890495
 -0.97758688]"
132,"[-0.99993198 -1.         -1.         -1.         -1.         -1.
 -1.         -1.         -1.         -1.         -1.         -1.
 -1.        ]"
134,"[-0.99998789 -0.99998804 -0.99998758 -0.99998897 -0.99998787 -0.99998804
 -0.99998762 -0.99998779 -0.99998779 -0.99998754 -0.99998767 -0.99998754
 -0.99998813]"
646,"[-0.97758688 -0.97932686 -0.97758688 -0.97803515 -0.97758688 -0.97803515
 -0.97890495 -0.97932686 -0.97758688 -0.97932686 -0.97712947 -0.97758688
 -0.97758688]"
654,"[-0.84723459 -0.84411693 -0.84093564 -0.84093564 -0.84411693 -0.84093564
 -0.84093564 -0.83437697 -0.83437697 -0.83768943 -0.83437697 -0.83437697
 -0.83437697]"
686,"[-0.683855   -0.67081945 -0.683855   -0.67740306 -0.683855   -0.67081945
 -0.67081945 -0.67081945 -0.67081945 -0.67740306 -0.66410148 -0.67740306
 -0.67740306]"
1966,"[-0.6901779  -0.6901779  -0.69637434 -0.6901779  -0.69637434 -0.6901779
 -0.69637434 -0.70244686 -0.70839792 -0.683855   -0.683855   -0.683855
 -0.683855  ]"
2046,"[-0.97570047 -0.97570047 -0.97469853 -0.97469853 -0.97469853 -0.97469853
 -0.97451382 -0.97469853 -0.97469853 -0.97456613 -0.97418217 -0.97418217
 -0.97464534]"
3168,"[-0.97418217 -0.97418217 -0.97418217 -0.97418217 -0.97418217 -0.97520456
 -0.97469853 -0.97418217 -0.97469853 -0.97418217 -0.97520456 -0.97418217
 -0.97418217]"
3169,"[-0.82402843 -0.81303329 -0.81677263 -0.80921764 -0.80921764 -0.81303329
 -0.80921764 -0.81677263 -0.81303329 -0.80921764 -0.81303329 -0.81303329
 -0.80532413]"
7265,"[-0.76173987 -0.76173987 -0.76173987 -0.76173987 -0.76011095 -0.76173987
 -0.77575147 -0.76650507 -0.76173987 -0.76173987 -0.75687742 -0.77117497
 -0.76173987]"
7267,"[-0.65025144 -0.64311371 -0.64311371 -0.65724641 -0.64311371 -0.64311371
 -0.64311371 -0.65025144 -0.64311371 -0.64311371 -0.63583032 -0.63583032
 -0.63583032]"
7931,"[-0.99998007 -0.99998018 -0.99998018 -0.99998018 -0.99998002 -0.99998018
 -0.99998057 -0.99998018 -0.99997977 -0.99997977 -0.99997977 -0.99998018
 -0.99997977]"
4304,"[-0.98849298 -0.98849298 -0.98849298 -0.98849298 -0.98894866 -0.98872312
 -0.98872312 -0.98894866 -0.98825815 -0.98825815 -0.98825815 -0.98825815
 -0.98825815]"
4305,"[-0.88012243 -0.87767594 -0.88082757 -0.88012243 -0.88717219 -0.87767594
 -0.87517953 -0.88012243 -0.87767594 -0.88942874 -0.87767594 -0.87665134
 -0.87767594]"
6105,"[-0.84411693 -0.84411693 -0.84723459 -0.84411693 -0.84093564 -0.84093564
 -0.84093564 -0.84093564 -0.84093564 -0.84093564 -0.84407339 -0.84093564
 -0.84093564]"
4354,"[-0.99999772 -0.99999773 -0.99999776 -0.99999778 -0.99999776 -0.99999771
 -0.99999772 -0.99999767 -0.99999767 -0.99999785 -0.99999781 -0.99999767
 -0.99999785]"
4358,"[-0.99059793 -0.99115085 -0.99040605 -0.99040605 -0.99040605 -0.99097025
 -0.99078597 -0.99040605 -0.99115085 -0.99059793 -0.99097025 -0.99078597
 -0.99040605]"
4878,"[-0.73641482 -0.73641482 -0.74168652 -0.73641482 -0.74168652 -0.75687742
 -0.73641482 -0.73103553 -0.73103553 -0.73103553 -0.73103553 -0.73641482
 -0.73641482]"
4974,"[-0.70839792 -0.71422996 -0.70839792 -0.70839792 -0.70839792 -0.70839792
 -0.70839792 -0.70244686 -0.70839792 -0.70244686 -0.70839792 -0.70839792
 -0.71994536]"
5102,"[-0.84723459 -0.84723459 -0.84723459 -0.84723459 -0.84723459 -0.84723459
 -0.84723459 -0.84411693 -0.84723459 -0.84411693 -0.84411693 -0.84723459
 -0.84411693]"
6126,"[-0.98168685 -0.98168685 -0.98168685 -0.98168685 -0.98168685 -0.98168685
 -0.98168685 -0.98131312 -0.98168685 -0.98168685 -0.98168685 -0.98131312
 -0.98131312]"
3152,"[-0.98168685 -0.98205312 -0.98168685 -0.98377744 -0.98131312 -0.98131312
 -0.98131312 -0.98168685 -0.98131312 -0.98205312 -0.98168685 -0.98131312
 -0.98131312]"
3408,"[-0.83768943 -0.84411693 -0.83444322 -0.83463669 -0.84093564 -0.83768943
 -0.83768943 -0.84411693 -0.84093564 -0.83444322 -0.84093564 -0.84411693
 -0.84093564]"
7504,"[-0.70839792 -0.73641482 -0.71422996 -0.70839792 -0.71422996 -0.71994536
 -0.71994536 -0.71422996 -0.70839792 -0.71422996 -0.70839792 -0.70244686
 -0.70839792]"
7505,"[-0.64311371 -0.64311371 -0.65025144 -0.64311371 -0.63583032 -0.66410148
 -0.63583032 -0.65025144 -0.62839829 -0.64311371 -0.63583032 -0.63583032
 -0.63583032]"
7507,"[-0.70244686 -0.69637434 -0.70839792 -0.6901779  -0.69637434 -0.6901779
 -0.6901779  -0.6901779  -0.6901779  -0.70839792 -0.6901779  -0.69637434
 -0.69637434]"
7515,"[-0.83768943 -0.83768943 -0.83768943 -0.84093564 -0.83768943 -0.84093564
 -0.83768943 -0.84016434 -0.83768943 -0.84093564 -0.83768943 -0.83768943
 -0.83768943]"
7547,"[-0.98341174 -0.98344637 -0.98315593 -0.98344637 -0.98344637 -0.98344637
 -0.98310854 -0.98310854 -0.98310854 -0.98310854 -0.98344637 -0.98310854
 -0.98310854]"
7675,"[-0.99998204 -0.99998179 -0.99998208 -0.99998209 -0.99998208 -0.99998208
 -0.99998208 -0.99998208 -0.99998172 -0.99998172 -0.99998247 -0.99998172
 -0.99998172]"
4296,"[-0.98752449 -0.98752449 -0.987769   -0.98894866 -0.98752449 -0.98726988
 -0.98752449 -0.98752449 -0.98825912 -0.98752449 -0.98801852 -0.98752449
 -0.98726988]"
4312,"[-0.86738044 -0.86060325 -0.85909405 -0.86191217 -0.85909405 -0.86191217
 -0.85924713 -0.85909405 -0.86467392 -0.85909405 -0.86327271 -0.85909405
 -0.86738044]"
4568,"[-0.74168652 -0.73103553 -0.73103553 -0.73103553 -0.73103553 -0.73103553
 -0.74168652 -0.73103553 -0.73103553 -0.73641482 -0.73103553 -0.73103553
 -0.73103553]"
4572,"[-0.67740306 -0.67081945 -0.683855   -0.66410148 -0.66410148 -0.66410148
 -0.66410148 -0.66410148 -0.66410148 -0.66410148 -0.66410148 -0.67081945
 -0.67081945]"
5598,"[-0.86191217 -0.85486542 -0.85909405 -0.85909405 -0.85621842 -0.85621842
 -0.85621842 -0.85621842 -0.85621842 -0.85621842 -0.85621842 -0.85621842
 -0.8532841 ]"
5630,"[-0.97545153 -0.97570047 -0.97570047 -0.97570047 -0.97570047 -0.97570047
 -0.97570047 -0.97570047 -0.97570047 -0.97570047 -0.97570047 -0.97520456
 -0.97537796]"
8190,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
578,"[-0.99999248 -0.99999217 -0.99999217 -0.99999217 -0.99999233 -0.99999217
 -0.99999233 -0.99999217 -0.99999201 -0.99999201 -0.99999217 -0.99999201
 -0.99999201]"
4674,"[-0.99001047 -0.99001047 -0.99021026 -0.99001047 -0.99001047 -0.99001047
 -0.9898066  -0.9898066  -0.9898066  -0.9898066  -0.99001047 -0.9898066
 -0.99040605]"
