1364,"[-0.99999854 -0.99999844 -0.99999829 -0.99999832 -0.9999983  -0.99999802
 -0.99999118 -0.99999812 -0.9999983  -0.9999982  -0.9999983  -0.99999819
 -0.99999812]"
1396,"[-0.99972724 -0.99975384 -0.99989166 -0.99975194 -0.99973702 -0.99974088
 -0.99975316 -0.99972994 -0.99972724 -0.99978445 -0.99974088 -0.99972724
 -0.99975384]"
5492,"[-0.99949523 -0.99947701 -0.99946866 -0.99946866 -0.99946866 -0.99954125
 -0.99946978 -0.99946866 -0.99949523 -0.99950498 -0.99954445 -0.99952047
 -0.99946866]"
5494,"[-0.99967614 -0.9997239  -0.99968187 -0.99960942 -0.99974088 -0.99960942
 -0.99975949 -0.99979832 -0.9996475  -0.99970615 -0.99963612 -0.99968187
 -0.99971765]"
5502,"[-0.99998457 -0.99998814 -0.99998457 -0.99998806 -0.9999867  -0.99998457
 -0.99999242 -0.99998978 -0.99998534 -0.99998719 -0.99998457 -0.99998866
 -0.99998608]"
7679,"[-1.         -1.         -1.         -0.99994952 -1.         -1.
 -1.         -1.         -1.         -1.         -1.         -1.
 -1.        ]"
518,"[-0.99878597 -0.99903939 -0.99893079 -0.9988455  -0.99878597 -0.99901016
 -0.99878597 -0.99901116 -1.         -1.         -0.99895803 -1.
 -1.        ]"
774,"[-1.         -0.94012615 -1.         -1.         -1.         -0.99999977
 -1.         -1.         -1.         -1.         -1.         -1.
 -1.        ]"
1814,"[-0.99976404 -0.99984789 -0.99975384 -0.99975384 -0.99986309 -0.99977784
 -0.99978895 -0.99978895 -0.99989166 -0.99981905 -0.99981905 -0.99976614
 -0.99978933]"
1879,"[-0.99978895 -0.99979745 -0.99979383 -0.99976614 -0.99976614 -0.99977106
 -0.99976614 -0.99979564 -0.99975384 -0.99979868 -0.99975384 -0.9997587
 -0.99979751]"
3927,"[-0.99997405 -0.99997396 -0.90972827 -0.99997659 -0.99997288 -0.99997288
 -0.99997378 -0.99997288 -0.99997517 -0.99997413 -0.99997675 -0.99997423
 -0.99997552]"
3935,"[-0.99999997 -0.99999997 -0.99999997 -0.99999997 -0.99999997 -0.99999997
 -0.99999997 -0.99999997 -0.99999997 -0.99999997 -0.99999997 -0.99999997
 -0.99999997]"
256,"[-1.         -1.         -1.         -1.         -1.         -1.
 -1.         -1.         -1.         -0.99999999 -0.99999989 -1.
 -0.99999992]"
322,"[-0.99999853 -1.         -1.         -1.         -0.9999982  -1.
 -0.99987292 -0.99477799 -0.99986943 -1.         -1.         -1.
 -1.        ]"
834,"[-0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999
 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99961857 -0.99999999
 -0.99999999]"
874,"[-0.99977784 -0.99978718 -0.99978201 -0.99980952 -0.99980158 -0.9997995
 -0.99979769 -0.99977095 -0.99977784 -0.99978014 -0.99980811 -0.99982111
 -0.99980337]"
878,"[-0.99977784 -0.99975384 -0.99974328 -0.99974589 -0.99975384 -0.99978895
 -0.99975194 -0.99977784 -0.99975384 -0.99975384 -0.99976614 -0.99975384
 -0.99975384]"
1918,"[-0.99999814 -0.97011051 -0.99999847 -0.99999821 -0.99763488 -0.99751045
 -0.99999874 -0.99999847 -0.99999791 -0.99999791 -0.99999802 -0.99999821
 -0.99999821]"
2080,"[-1.         -0.99884667 -1.         -0.99890434 -0.99872207 -0.99865481
 -0.99872207 -0.99865481 -1.         -0.99878597 -0.99910667 -0.99872207
 -0.99919377]"
2081,"[-0.99999997 -0.99999997 -1.         -0.99999997 -0.99999997 -0.99999997
 -1.         -0.99999997 -1.         -0.99999997 -0.99999997 -0.99999997
 -0.99999998]"
2083,"[-1.         -1.         -1.         -1.         -1.         -0.99999874
 -0.99999884 -1.         -1.         -1.         -0.99999868 -0.99999892
 -1.        ]"
2091,"[-0.99999651 -0.99999615 -0.99999651 -0.9999967  -0.99999648 -0.9999963
 -0.99999633 -0.99999633 -0.99999631 -0.99999615 -0.99999614 -0.99999685
 -0.99999614]"
2619,"[-0.99966241 -0.99963311 -0.99963924 -0.99965077 -0.99966262 -0.99966862
 -0.99964394 -0.99962895 -0.9996475  -0.9996475  -0.99964982 -0.99966384
 -0.99966106]"
2875,"[-0.99969778 -0.99969778 -0.99969496 -0.99971289 -0.9996834  -0.9997494
 -0.99969482 -0.99973129 -0.99972722 -0.99972256 -0.99972724 -0.99968838
 -0.99969778]"
7099,"[-0.99999994 -0.99999996 -0.99999995 -0.99999994 -0.99999994 -0.99983487
 -0.99999995 -0.99999995 -0.99999996 -0.99999995 -0.99999995 -0.99999994
 -0.99999993]"
7167,"[-1.         -1.         -0.99991247 -1.         -1.         -1.
 -1.         -1.         -1.         -1.         -1.         -1.
 -1.        ]"
1537,"[-0.99927311 -0.99999523 -0.99919459 -1.         -1.         -0.99919459
 -0.99999996 -0.9991522  -1.         -1.         -0.99999547 -0.99999631
 -1.        ]"
1793,"[-0.88896928 -0.99999999 -0.99999998 -0.99980801 -0.99999998 -0.99999999
 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999
 -0.99999022]"
1795,"[-0.98777739 -0.99997145 -0.99997271 -0.99997791 -0.99997288 -0.99997045
 -0.99997675 -0.99997368 -0.99997614 -0.98778814 -0.99997616 -0.99997271
 -0.99996995]"
1959,"[-0.99971133 -0.99961552 -0.99969659 -0.99978128 -0.99962895 -0.99971289
 -0.99958886 -0.99960942 -0.99958886 -0.99969428 -0.99968995 -0.99960942
 -0.99974755]"
1975,"[-0.99999787 -0.99999767 -0.99999757 -0.99999769 -0.99999757 -0.99999758
 -0.99999757 -0.99999787 -0.99999777 -0.99999778 -0.99999757 -0.99999844
 -0.99999802]"
6071,"[-0.9995645  -0.99999995 -0.99999995 -0.99999992 -0.99999994 -0.99999993
 -0.99999993 -0.99999996 -0.99999995 -0.99954188 -0.99999992 -0.99999994
 -0.99999994]"
8119,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
10,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
2186,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
6282,"[-0.99998977 -0.99999122 -0.99999153 -0.99999076 -0.99999    -0.99999083
 -0.99999076 -0.99999043 -0.99999022 -0.99998977 -0.99999087 -0.99998977
 -0.99998977]"
6346,"[-0.99984486 -0.99978895 -0.9998068  -0.99980326 -0.99976614 -0.99985261
 -0.99977784 -0.99982034 -0.99980546 -0.99982809 -0.99976614 -0.9997995
 -0.99985871]"
6350,"[-0.99927718 -0.99949523 -0.99898668 -0.99927718 -0.99931332 -0.99898668
 -0.99931332 -0.99938027 -0.99906575 -0.99938027 -0.99931332 -0.99952047
 -0.99974088]"
7374,"[-0.99974088 -0.99978837 -0.99927103 -0.99927248 -0.99978895 -0.9997995
 -0.99974088 -0.99974088 -0.99976614 -0.99985261 -0.99972724 -0.99972724
 -0.99973769]"
7406,"[-0.99997388 -0.9926879  -0.99996761 -0.99268779 -0.99305362 -0.99996755
 -0.9999667  -0.99997901 -0.99996789 -0.99997652 -0.99997423 -0.9999667
 -0.99272863]"
1088,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
1089,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
1093,"[-1.         -1.         -1.         -1.         -1.         -1.
 -1.         -1.         -0.99999657 -1.         -1.         -0.99999683
 -1.        ]"
5189,"[-0.99999633 -0.99999572 -0.99999572 -0.99999606 -0.99999611 -0.9999955
 -0.99999572 -0.99999727 -0.99999572 -0.9999955  -0.99999572 -0.99999714
 -0.99999572]"
5445,"[-0.99997145 -0.99996282 -0.99996836 -0.99996116 -0.99996116 -0.99996223
 -0.99996995 -0.99996495 -0.99996495 -0.99996995 -0.9999631  -0.99996495
 -0.99996495]"
8039,"[-1.         -1.         -1.         -1.         -1.         -0.95598733
 -1.         -1.         -1.         -1.         -1.         -0.9512325
 -1.        ]"
1056,"[-0.99999999 -1.         -0.99999998 -0.99999998 -0.99999998 -0.99999999
 -0.99999999 -0.99999998 -0.99999998 -0.99999998 -0.99999998 -1.
 -0.99999998]"
1120,"[-1.         -0.99999742 -1.         -1.         -1.         -1.
 -1.         -1.         -0.99999742 -1.         -1.         -1.
 -1.        ]"
1136,"[-0.99999999 -0.99999999 -0.99999998 -0.99999998 -0.99999999 -0.99999999
 -0.99999998 -0.99999998 -0.99999999 -0.99999999 -0.99999999 -0.99999999
 -0.99999999]"
1137,"[-0.99999874 -0.99999862 -0.99999891 -0.99940792 -0.99999868 -0.99999898
 -0.99943752 -0.99999868 -0.99999903 -0.99999881 -0.99999847 -0.99949237
 -0.99999857]"
1139,"[-0.99975574 -0.99977784 -0.99976425 -0.9997716  -0.99988489 -0.9997648
 -0.99977784 -0.99975384 -0.99976614 -0.99975166 -0.99975622 -0.99975384
 -0.99976017]"
3315,"[-0.99969778 -0.99969778 -0.99971289 -0.99969778 -0.99973886 -0.99974088
 -0.99975384 -0.99981905 -0.99972724 -0.99983234 -0.99977784 -0.99974088
 -0.99972724]"
3319,"[-0.99999275 -0.99999166 -0.96226194 -0.99999285 -0.99999269 -0.99999166
 -0.99999277 -0.99999166 -0.99999248 -0.99999206 -0.99999285 -0.99999208
 -0.96594124]"
4087,"[-1.         -1.         -1.         -1.         -1.         -1.
 -1.         -1.         -1.         -0.99999965 -1.         -1.
 -1.        ]"
1152,"[-0.99999989 -1.         -0.99999993 -0.9999999  -1.         -0.9999999
 -1.         -1.         -1.         -0.99999989 -1.         -1.
 -1.        ]"
1156,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
1172,"[-0.99962686 -1.         -1.         -0.99962648 -1.         -1.
 -0.99964552 -0.99964516 -1.         -1.         -0.99966324 -1.
 -1.        ]"
1236,"[-0.9999999  -0.97226101 -0.96456654 -0.97081976 -0.9999999  -0.9999999
 -0.9999999  -0.99999995 -0.9999999  -0.97496557 -0.99999991 -0.9999999
 -0.99999992]"
1244,"[-0.99990711 -0.98059195 -0.98060482 -0.99985261 -0.99992434 -0.99982809
 -0.98156577 -0.98249042 -0.98059195 -0.99985998 -0.99987995 -0.99987363
 -0.99989387]"
3804,"[-0.9998662  -0.99981905 -0.99986698 -0.99984838 -0.99982499 -0.98869846
 -0.98796399 -0.99985261 -0.99981905 -0.99985261 -0.99984486 -0.99985261
 -0.99985998]"
3805,"[-0.99999812 -0.99999802 -0.9999983  -0.99999812 -0.99999891 -0.9999982
 -0.99999821 -0.99999818 -0.99999812 -0.99999791 -0.99999791 -0.99999851
 -0.99999802]"
7901,"[-0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999
 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.98514568
 -0.99999999]"
656,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
688,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
944,"[-0.99979513 -0.99997791 -0.99997675 -0.9999797  -0.99997675 -0.99980841
 -0.99978771 -0.99978751 -0.99998201 -0.99978771 -0.99997791 -0.99998795
 -0.9998027 ]"
5040,"[-0.99990711 -0.99989581 -0.99991699 -0.99989166 -0.99988595 -0.99993513
 -0.99988595 -0.99989166 -0.99988595 -0.99991368 -0.99990597 -0.99990222
 -0.99991062]"
5048,"[-0.9990167  -0.99872922 -0.99881386 -0.9988195  -0.99872922 -0.99872922
 -0.9988292  -0.99879276 -0.99883605 -0.99872922 -0.99873035 -0.99872922
 -0.99879276]"
5052,"[-0.99962895 -0.99962538 -0.99966513 -0.99962895 -0.9996475  -0.99972724
 -0.99966513 -0.99969364 -0.99966009 -0.99962895 -0.99962895 -0.99967451
 -0.99964145]"
96,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
224,"[-1.         -1.         -1.         -1.         -1.         -1.
 -1.         -1.         -1.         -1.         -1.         -0.99999861
 -1.        ]"
2272,"[-0.99999998 -0.99999998 -0.99999998 -0.99999998 -0.99999998 -0.99999998
 -0.99999998 -0.99999998 -0.99999998 -0.99999998 -0.99999998 -0.99999998
 -0.99999998]"
2788,"[-0.99961258 -0.99966513 -0.99969778 -0.99962895 -0.99966513 -0.99960942
 -0.99960942 -0.99964353 -0.99967326 -0.99971119 -0.99960942 -0.9996475
 -0.99968982]"
3060,"[-0.9990928  -0.99906586 -0.99924622 -0.99914428 -0.99911257 -0.99921943
 -0.99919139 -0.99918501 -0.99906586 -0.9990695  -0.99915694 -0.99946866
 -0.99954445]"
3068,"[-0.99977653 -0.99997423 -0.99997825 -0.99997382 -0.99977652 -0.99997065
 -0.99996836 -0.99997552 -0.99997589 -0.99996995 -0.9999728  -0.99997275
 -0.99997408]"
3070,"[-0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999
 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999 -0.99999999
 -0.99999999]"
7166,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
2048,"[-0.9999812  -0.99998525 -1.         -0.99997778 -0.99997659 -0.99998189
 -0.99997661 -1.         -0.99998044 -0.99997799 -0.99997776 -0.99997889
 -0.99997538]"
6144,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
6176,"[-0.99999998 -0.99999997 -0.99999997 -0.99999998 -0.99999998 -0.99999997
 -0.99999998 -0.99999998 -0.99999998 -0.99999998 -0.99999998 -0.99999998
 -1.        ]"
6240,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
6248,"[-0.99996495 -0.9999631  -0.99997064 -0.99996382 -0.99995671 -0.99995738
 -0.99996995 -0.9999631  -0.99996437 -0.9999567  -0.99995729 -0.99996495
 -0.9999667 ]"
6249,"[-0.99982809 -0.99984309 -0.99978895 -0.99978895 -0.99979047 -0.99980952
 -0.99987711 -0.99980509 -0.99978624 -0.99980952 -0.9997995  -0.9998145
 -0.99983669]"
6505,"[-0.99906586 -0.99911257 -0.99935511 -0.99915694 -0.99910996 -0.99931332
 -0.99916882 -0.99906586 -0.9990357  -0.99896495 -0.99896495 -0.99912772
 -0.99906586]"
6509,"[-0.99962895 -0.99956722 -0.99961166 -0.98244114 -0.99956722 -0.99960942
 -0.99958886 -0.99968245 -0.99971289 -0.99976525 -0.99960942 -0.99964078
 -0.9996475 ]"
6653,"[-0.99999997 -0.99999994 -0.99999993 -0.99850114 -0.99999992 -0.99999824
 -0.99999993 -0.99999996 -0.99999994 -0.99999994 -0.99999995 -0.99999993
 -0.99999995]"
7677,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
8189,"[-1.         -1.         -1.         -1.         -1.         -1.
 -1.         -1.         -1.         -1.         -1.         -0.90685584
 -1.        ]"
3,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
1027,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
1031,"[-1.         -1.         -1.         -0.99986623 -0.99796977 -1.
 -0.99990146 -0.99986623 -0.99986623 -1.         -0.99985919 -1.
 -0.99986623]"
1055,"[-0.99989166 -0.99990711 -0.99992434 -0.99989707 -0.99991175 -0.99989628
 -0.99991554 -0.99988595 -0.99987995 -0.99988595 -0.99987363 -0.99987363
 -0.99989166]"
1087,"[-0.99956722 -0.99949523 -0.99971289 -0.99960942 -0.99957516 -0.99953315
 -0.99956722 -0.99968187 -0.95804058 -0.99962895 -0.99949523 -0.99968187
 -0.95585432]"
3135,"[-0.9997824  -0.99982809 -0.99975384 -0.99975765 -0.99976614 -0.99978609
 -0.99977233 -0.99976614 -0.99978895 -0.99978895 -0.99977185 -0.99975384
 -0.97616169]"
3327,"[-0.99999994 -0.99999995 -0.99999994 -0.99999995 -0.99999994 -0.99999996
 -0.99999994 -0.99999996 -0.99999994 -0.99999994 -0.99999995 -0.99999995
 -0.99999994]"
7935,"[-1.         -1.         -1.         -1.         -0.94861784 -1.
 -1.         -1.         -1.         -1.         -1.         -1.
 -1.        ]"
33,"[-0.9999996  -1.         -0.9999997  -1.         -0.99999959 -0.99999957
 -1.         -1.         -0.99285376 -1.         -1.         -1.
 -0.99999963]"
4129,"[-1.         -1.         -1.         -1.         -1.         -1.
 -1.         -0.99999999 -1.         -1.         -1.         -1.
 -1.        ]"
4131,"[-0.99987292 -0.99999998 -0.99999998 -0.99999998 -0.99986623 -0.99999998
 -0.9998661  -0.99999998 -0.99999998 -0.99989639 -0.99999998 -0.99999998
 -0.99999998]"
6179,"[-0.99999862 -0.99999893 -0.99999908 -0.99999858 -0.99999839 -0.99999853
 -0.9999985  -0.99999875 -0.9999983  -0.9999983  -0.99999887 -0.99999862
 -0.99999839]"
6307,"[-0.99372028 -0.99981905 -0.9937822  -0.99977784 -0.99982809 -0.99985261
 -0.99985261 -0.9997995  -0.99982744 -0.99372111 -0.99440455 -0.99981905
 -0.9997995 ]"
6819,"[-0.99966513 -0.99977784 -0.99969778 -0.99977784 -0.9997995  -0.99962895
 -0.99971544 -0.99976614 -0.99969838 -0.9996475  -0.9996475  -0.98489712
 -0.99962895]"
6883,"[-0.99991175 -0.99990711 -0.99994367 -0.99993513 -0.9999631  -0.99991617
 -0.99991468 -0.99990711 -0.99991175 -0.99992434 -0.99991175 -0.99994981
 -0.99990711]"
6887,"[-0.99999939 -0.99797233 -0.99999868 -0.99999887 -0.99999868 -0.99999906
 -0.99999885 -0.99999881 -0.99999898 -0.99999893 -0.99999932 -0.99999887
 -0.99999868]"
6895,"[-0.99999997 -0.99999997 -0.99999997 -0.99999997 -0.99999997 -0.99999997
 -0.99999997 -0.99999997 -0.99999997 -0.99999997 -0.99999997 -0.99999997
 -0.99999997]"
24,"[-1.         -0.99991561 -1.         -1.         -1.         -0.99991569
 -1.         -1.         -1.         -1.         -1.         -1.
 -1.        ]"
56,"[-1.         -1.         -0.88070526 -1.         -1.         -0.99993133
 -1.         -1.         -1.         -1.         -1.         -1.
 -1.        ]"
60,"[-1.         -1.         -0.99936155 -1.         -1.         -1.
 -1.         -1.         -1.         -1.         -1.         -1.
 -1.        ]"
62,"[-0.99999821 -0.99999789 -0.99999784 -0.99999791 -0.99999789 -0.99999785
 -0.99999791 -0.999998   -0.99999797 -0.99999791 -0.99999829 -0.99999791
 -0.99999791]"
190,"[-0.99993837 -0.99993837 -0.99994438 -0.99995696 -0.99994146 -0.99995232
 -0.99993837 -0.99994146 -0.99994146 -0.99993893 -0.99993964 -0.99994696
 -0.99993837]"
510,"[-0.99934766 -0.9996475  -0.99938027 -0.99761508 -0.9994407  -0.99736156
 -0.99941126 -0.99923914 -0.99957398 -0.99927718 -0.99954445 -0.997622
 -0.99673807]"
1022,"[-0.99999475 -0.99999502 -0.99999569 -0.9999955  -0.99999475 -0.99999525
 -0.99999586 -0.99999546 -0.99999475 -0.99999602 -0.99999479 -0.99999475
 -0.99999521]"
5118,"[-0.99999986 -0.99999987 -0.99999985 -0.99999985 -0.99999985 -0.99999986
 -0.99999986 -0.99999985 -0.99999985 -0.99999987 -0.99999985 -0.99999985
 -0.99999986]"
6192,"[-1.        -1.        -1.        -1.        -0.9999999 -1.
 -1.        -1.        -1.        -1.        -1.        -1.
 -1.       ]"
6200,"[-0.99999588 -0.99999572 -0.99999572 -0.99999614 -0.99999603 -0.99999591
 -0.99999593 -0.99999614 -0.99999592 -0.99999643 -0.99999631 -0.99999612
 -0.99999591]"
7224,"[-0.99992036 -0.99985998 -0.99985998 -0.99989707 -0.99988595 -0.99975384
 -0.99369589 -0.99990202 -0.99990222 -0.99987995 -0.95777448 -0.99992659
 -0.99401109]"
7225,"[-0.99941126 -0.99958886 -0.99941126 -0.99946866 -0.999513   -0.99939472
 -0.9994407  -0.99834201 -0.99941126 -0.99934766 -0.99941126 -0.99934766
 -0.99954722]"
7289,"[-0.99987995 -0.99988774 -0.99985261 -0.99986257 -0.99987369 -0.99986566
 -0.99989707 -0.99985261 -0.99987363 -0.99987026 -0.99986134 -0.99985261
 -0.99987561]"
7545,"[-0.99999387 -0.99999401 -0.99999285 -0.99999502 -0.98575948 -0.99999355
 -0.99999355 -0.99999342 -0.99999572 -0.98647149 -0.99999569 -0.98647161
 -0.99999321]"
7547,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
17,"[-0.99998917 -0.99999071 -0.9999886  -1.         -1.         -1.
 -1.         -0.99998736 -1.         -1.         -1.         -1.
 -1.        ]"
2065,"[-1.         -1.         -1.         -1.         -1.         -1.
 -0.99822228 -1.         -1.         -1.         -1.         -1.
 -1.        ]"
2069,"[-0.99999999 -0.99999998 -0.99999998 -0.99998732 -0.99999993 -0.99999997
 -0.99999998 -0.99999999 -0.99999998 -0.99999997 -0.99999998 -0.99999998
 -0.99999998]"
2071,"[-0.99998806 -0.99998727 -0.99998867 -0.99998831 -0.99998644 -0.99998743
 -0.99998743 -0.99998718 -0.99998837 -0.99998711 -0.99998772 -0.99998717
 -0.99998899]"
3095,"[-0.99965353 -0.99956722 -0.99954445 -0.99962842 -0.99956722 -0.99958041
 -0.99956722 -0.99960194 -0.99954445 -0.99960238 -0.99960942 -0.99965975
 -0.99960942]"
3351,"[-0.99931332 -0.9992294  -0.99924377 -0.99938027 -0.99923914 -0.99915694
 -0.99938027 -0.99918706 -0.99923914 -0.9993914  -0.99919909 -0.99926118
 -0.99939402]"
3383,"[-0.99960942 -0.99974088 -0.9996475  -0.99962895 -0.99187476 -0.99962895
 -0.99966824 -0.99144854 -0.99972724 -0.99969757 -0.9996475  -0.96501665
 -0.99966131]"
3447,"[-0.99999795 -0.99999812 -0.99999802 -0.99999791 -0.99999813 -0.99999891
 -0.99999812 -0.9910127  -0.99999921 -0.99999887 -0.99999821 -0.99999802
 -0.99999802]"
8063,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
100,"[-0.99999998 -0.99999998 -0.99999998 -0.99999997 -0.99999998 -0.99999998
 -0.99999998 -0.99999998 -0.99999998 -0.99999998 -0.99999998 -0.99999998
 -0.99999998]"
