6643,"[ 0.          0.         -0.21989171 -0.0487264  -0.18271419 -0.06655875
 -0.14032052 -0.05       -0.0957652  -0.13923809 -0.04875923 -0.04999846
 -0.99965341]"
1042,"[-0.55504282 -0.43776386 -0.72606442 -0.78618682 -0.8384817  -0.82825887
 -0.41065179 -0.85025351 -0.40654454 -0.53265339 -0.82923374 -0.88154674
 -0.33678502]"
1046,"[-0.08056332 -0.90019669 -0.09049874 -0.84145757 -0.19500402 -0.24639646
 -0.89048096 -0.13186331 -0.26775517 -0.25548294 -0.83742498 -0.08458925
 -0.91024186]"
5142,"[-0.85108854 -0.08946568 -0.1244226  -0.12804332 -0.09319864 -0.12803372
 -0.16723279 -0.18986295 -0.12273865 -0.20826809 -0.84536199 -0.08550219
 -0.86643391]"
5206,"[-0.92848449 -0.92442866 -0.04605024 -0.09062888 -0.13326017 -0.12436075
 -0.13369938 -0.13467009 -0.93314501  0.          0.         -0.16941584
 -0.91706025]"
5334,"[-0.99016895  0.         -0.04805186 -0.09545581 -0.1307465  -0.04580945
 -0.08704247  0.         -0.04910326 -0.04637872 -0.09352793  0.
 -0.93338318]"
5590,"[ 0.         -0.09428818 -0.03352573  0.         -0.04937714 -0.04997727
 -0.09739671 -0.09489215 -0.04999761  0.         -0.04852126  0.
 -0.99230092]"
5622,"[-0.92757325 -0.08941033 -0.99897394  0.         -0.04994278 -0.09639949
 -0.14260383 -0.04936071 -0.0974852  -0.05       -0.09743894 -0.22528161
 -0.8412957 ]"
1600,"[-0.79812124 -0.48648898 -0.84305603 -0.52015102 -0.6104674  -0.85502763
 -0.88284368 -0.44597951 -0.85958622 -0.83873087 -0.50026482 -0.48745511
 -0.77290081]"
1608,"[-0.15674339 -0.80212755 -0.19194289 -0.82662816 -0.33254982 -0.16269528
 -0.79085953 -0.90513267 -0.25033805 -0.8886284  -0.15596834 -0.31859499
 -0.7991262 ]"
3656,"[ 0.         -0.09440536 -0.04219243  0.         -0.12585893 -0.07863637
 -0.08987645 -0.12711052 -0.09156264 -0.20185552 -0.13164756 -0.12639909
 -0.94028916]"
3688,"[-0.90528169 -0.04164703 -0.94873415 -0.08855051 -0.04635478 -0.08659727
 -0.21696992 -0.89672582 -0.04466036 -0.1239645  -0.88838814 -0.09202125
 -0.8960431 ]"
3692,"[-0.92998302 -0.94494092 -0.09617603 -0.85516466 -0.04878584 -0.09647644
 -0.13552208 -0.13903018 -0.79169379 -0.08357134 -0.04963455 -0.11839754
 -0.12011402]"
7790,"[-0.33545439 -0.97495098 -0.99854663  0.         -0.09743052 -0.09746934
 -0.09286029 -0.04999868  0.          0.         -0.14258096  0.
 -0.9869904 ]"
7806,"[-0.99930123 -0.36958571 -0.22251764 -0.99992787 -0.05       -0.96984347
 -0.95694715 -0.14260762 -0.22621525 -0.14258905 -0.26442373 -0.14262497
 -0.86500866]"
202,"[-0.12186645 -0.82396994 -0.19445524 -0.67029482 -0.84295585 -0.28796774
 -0.34779408 -0.82818969 -0.90420492 -0.0412773  -0.20364295 -0.14131814
 -0.67160675]"
718,"[-0.85962412 -0.91080022 -0.0479627  -0.04915842 -0.04641193 -0.09505063
 -0.04723047 -0.14580676 -0.17476511 -0.91399849 -0.0245542  -0.09583916
 -0.82077824]"
974,"[-0.97792451  0.          0.         -0.04629955  0.          0.
  0.         -0.09659585 -0.04381956 -0.13371251 -0.04943677 -0.17910313
 -0.88790509]"
1006,"[-0.86947557 -0.1850335  -0.18120367 -0.99046168  0.         -0.04853879
 -0.04518349  0.         -0.09429668 -0.04997383  0.          0.
 -0.94890292]"
2030,"[-0.9114975  -0.36317313 -0.04998122 -0.18465132 -0.04996127 -0.14262389
 -0.99117225 -0.04987573 -0.22530422 -0.0499999  -0.26474004 -0.14257896
 -0.99480422]"
2368,"[-0.84833624 -0.84883598 -0.43097666 -0.82933715 -0.43707241 -0.57742243
 -0.84765458 -0.38964795 -0.48785323 -0.80247828 -0.88988216 -0.36644538
 -0.57240266]"
3392,"[-0.15861048 -0.8381716  -0.16125287 -0.23317479 -0.25573584 -0.15869466
 -0.18743996 -0.90233123 -0.86318919 -0.22955175 -0.90803923 -0.1242622
 -0.77434894]"
3424,"[-0.85935599 -0.7291587  -0.09255111 -0.16318765 -0.85462445 -0.12844756
 -0.89144242  0.         -0.16329674 -0.17461627  0.         -0.04566583
 -0.78693579]"
4066,"[-0.14129838 -0.93938487 -0.04681662 -0.17981129 -0.1416876  -0.8696579
  0.         -0.09471609 -0.13987548 -0.13433301 -0.04986062 -0.04988475
 -0.94334205]"
4074,"[-0.94815838 -0.99842337  0.         -0.0972876  -0.09749597 -0.17597087
 -0.13886968 -0.09736269 -0.09736734 -0.09519062 -0.09395061 -0.09683585
 -0.84153386]"
4075,"[-0.22409367 -0.2648569  -0.2628126  -0.2649033  -0.31218251 -0.2649034
 -0.99988566 -0.18549348 -0.99729008 -0.18545047 -0.99708451 -0.26485676
 -0.99966923]"
4099,"[-0.55189251 -0.52763415 -0.65167869 -0.81917641 -0.47332562 -0.87315143
 -0.8202641  -0.52576251 -0.46567743 -0.86710551 -0.41763769 -0.56319875
 -0.55260892]"
4167,"[-0.89112578 -0.93904035 -0.04304909 -0.13253641 -0.23443178 -0.11666821
 -0.09035653 -0.08372345 -0.93445027 -0.1626514  -0.16250216 -0.08474539
 -0.66903886]"
4199,"[ 0.          0.         -0.04445723 -0.08843073 -0.16580528  0.
 -0.04843328 -0.09434717 -0.09186839  0.         -0.04050758 -0.04438127
 -0.95209381]"
7399,"[-0.99974196 -0.04940002 -0.18521638 -0.09749624 -0.99716097 -0.04786891
 -0.14251838 -0.09726401 -0.09609762 -0.13973905 -0.09742005 -0.0479448
 -0.96989499]"
258,"[-0.88576609 -0.84227614 -0.87963719 -0.83856434 -0.84129407 -0.87686998
 -0.84910957 -0.86352575 -0.85526561 -0.86721682 -0.84910491 -0.84713921
 -0.85532998]"
2370,"[-0.21879301 -0.89253804 -0.12491939 -0.83702945 -0.12718491 -0.19911435
 -0.19821179 -0.32158784 -0.29827712 -0.9052859  -0.14249653 -0.29764744
 -0.4318161 ]"
6470,"[ 0.         -0.09358553  0.         -0.04814774 -0.03482103 -0.01891657
 -0.082315    0.          0.         -0.09276067  0.         -0.06397402
 -0.94266267]"
6502,"[ 0.         -0.04698145 -0.13357437 -0.0481173  -0.0971355  -0.09677329
  0.         -0.13705744 -0.10035776 -0.04933773 -0.04984303 -0.141555
 -0.94003577]"
3384,"[-0.04966528 -0.08874062 -0.21489451 -0.04833921 -0.92784395  0.
 -0.14020601 -0.09452613 -0.08992894 -0.04470002 -0.20501653 -0.09360217
 -0.93735324]"
7480,"[-0.04934303 -0.92726735  0.         -0.09411022 -0.14020627  0.
 -0.09403954 -0.04977157 -0.09678097 -0.04611106 -0.04970012 -0.09514132
 -0.95891806]"
7486,"[-0.99698445 -0.04958042 -0.99115618 -0.09736693 -0.09625014 -0.09713274
 -0.04894384 -0.0975     -0.0499925  -0.22598933 -0.99592406  0.
 -0.99930574]"
4160,"[-0.86108682 -0.8421675  -0.85466247 -0.84862907 -0.86013921 -0.86704044
 -0.8180148  -0.83179819 -0.85380536 -0.85200724 -0.84358884 -0.86712799
 -0.84269852]"
4416,"[-0.88837059 -0.38999577 -0.53729765 -0.81953921 -0.41812619 -0.60503891
 -0.83047028 -0.4395632  -0.4363174  -0.53247899 -0.72581353 -0.53608338
 -0.60391262]"
4417,"[-0.81718801 -0.23784755 -0.10103651 -0.82632478 -0.04174227 -0.3563018
 -0.30402389 -0.19849144 -0.83394141 -0.0339112  -0.3420457  -0.11150875
 -0.31636899]"
6465,"[-0.81188041  0.         -0.08647039 -0.12159718 -0.12928304 -0.0859183
 -0.04645416 -0.04697482 -0.1316222  -0.20254028 -0.16254522 -0.05568174
 -0.82700767]"
6467,"[-0.89373259 -0.87274133 -0.95765037  0.         -0.04939891  0.
 -0.04725257  0.         -0.25421181 -0.06353498 -0.04642277 -0.04936943
 -0.75773884]"
6471,"[-0.04786454 -0.09530114 -0.09510992 -0.09521746 -0.97122987  0.
 -0.04798463  0.         -0.09284641 -0.04999978 -0.04683778 -0.04453566
 -0.95303427]"
7495,"[-0.97274458  0.          0.          0.         -0.06200471  0.
 -0.14190697 -0.14014927  0.          0.         -0.09648571 -0.14222354
 -0.99159439]"
1057,"[-0.41031463 -0.52081875 -0.87885204 -0.33052623 -0.8122338  -0.42501967
 -0.78915523 -0.48329513 -0.82620947 -0.84720042 -0.84448668 -0.41182397
 -0.88004814]"
1569,"[-0.78052917 -0.67096569 -0.35737604 -0.16655234 -0.87102196 -0.25979003
 -0.3503566  -0.28526814 -0.89636259 -0.11658277 -0.19923482 -0.23898853
 -0.83296855]"
1825,"[-0.86725183 -0.86762815  0.         -0.1062047  -0.0481351  -0.21280874
 -0.19743221 -0.12578017 -0.12704172 -0.09099031 -0.0894361  -0.00131294
 -0.78219498]"
1841,"[-0.87377606 -0.9026158  -0.95866672  0.          0.         -0.13271045
 -0.03130571 -0.13280496 -0.04810846 -0.0916764  -0.04735868  0.
 -0.89813701]"
5696,"[-0.23011968 -0.26030708 -0.23257174 -0.84551228 -0.85323393 -0.25531041
 -0.22666398 -0.23263753 -0.2511367  -0.93174521 -0.12205178 -0.26327421
 -0.87986289]"
7744,"[-0.16429057 -0.13805116 -0.91228937 -0.08980536 -0.87167474 -0.09178215
 -0.09131924 -0.27251449 -0.16914284 -0.17803562 -0.91304271 -0.08367812
 -0.87799828]"
7752,"[-0.13541841 -0.09368634 -0.09089835 -0.76656135 -0.87628677 -0.94772692
 -0.04738917 -0.96428812 -0.03442673 -0.20578475 -0.11427892 -0.06765334
 -0.8933316 ]"
8008,"[-0.0488522  -0.04950324 -0.13442512 -0.04756394 -0.13816767 -0.21721221
 -0.17764922 -0.21249101 -0.04891964 -0.94321885 -0.04574189 -0.04783164
 -0.9718962 ]"
8011,"[-0.9989363   0.         -0.14262387 -0.09707282 -0.18539824 -0.04999889
 -0.14195712 -0.09749676  0.         -0.0975     -0.09748984 -0.26346409
 -0.93222113]"
8043,"[-0.99988632 -0.30163698 -0.43058983 -0.99981276 -0.99807711 -0.18457761
 -0.22601644 -0.36788193 -0.33554145 -0.40125078 -0.26489507 -0.22621906
 -0.99408518]"
1465,"[-0.63778446 -0.60766951 -0.94475832  0.         -0.04848972 -0.09369932
 -0.13723108  0.         -0.04949327 -0.11919845 -0.04350164 -0.09346349
 -0.94056806]"
1469,"[ 0.         -0.09567323  0.         -0.21939936 -0.09428343  0.
 -0.04999865 -0.04993313 -0.09523345 -0.09648883 -0.0463504   0.
 -0.99647868]"
1533,"[-0.99741508 -0.14257977 -0.09748078 -0.09728563 -0.09737271 -0.0488073
 -0.13424375 -0.99757155  0.         -0.1834601  -0.09749462 -0.04600892
 -0.99447536]"
3581,"[-0.96655248 -0.98669316 -0.14258242 -0.18549375 -0.18549365 -0.26170062
 -0.95233267 -0.09749961 -0.9958781  -0.09749738 -0.22268118 -0.2648452
 -0.80245735]"
4162,"[-0.87560381 -0.3390925  -0.42844599 -0.39921402 -0.363548   -0.46440185
 -0.85802589 -0.38538779 -0.80988276 -0.85189729 -0.42167553 -0.59323622
 -0.35670102]"
4418,"[-0.23562964 -0.33630242 -0.86133385 -0.89776483 -0.10416031 -0.18272883
 -0.16430373 -0.29357866 -0.29960693 -0.3328525  -0.30246429 -0.22439011
 -0.86907404]"
4438,"[ 0.         -0.12585331 -0.1354826  -0.0972015   0.         -0.13021176
 -0.14749389 -0.04982272 -0.04908605 -0.01932667 -0.09374859 -0.09220701
 -0.94846726]"
5463,"[-0.92184345 -0.98961089  0.         -0.1380266  -0.04994474 -0.09620975
  0.         -0.14076695 -0.09718667 -0.0973778   0.         -0.04797728
 -0.85813929]"
5591,"[-0.92391836 -0.07720831 -0.04974003 -0.09626098 -0.09663346 -0.98464528
  0.         -0.04997004 -0.14262492 -0.18547997 -0.09740141 -0.04999079
 -0.99179221]"
7639,"[-0.14228268 -0.99977596 -0.14262099 -0.05       -0.99996855  0.
 -0.14262465 -0.22366276 -0.26488751 -0.26389605 -0.04999204 -0.22609951
 -0.99381421]"
2820,"[-0.31573527 -0.65787013 -0.84143396 -0.23787934 -0.31396859 -0.40210699
 -0.91660698 -0.09889295 -0.85429314 -0.19555966 -0.29199897 -0.28713247
 -0.8468285 ]"
2822,"[-0.94440261  0.         -0.04727966 -0.20443598 -0.04611754 -0.04569781
 -0.08492176 -0.13044201  0.         -0.16785432 -0.08842007 -0.13417385
 -0.86412347]"
3846,"[ 0.         -0.04924905 -0.1378596  -0.08362378  0.          0.
 -0.09232598  0.         -0.1322488  -0.17444594 -0.03982131 -0.17245654
 -0.95506122]"
3911,"[ 0.         -0.04800063 -0.04946647 -0.09513086  0.         -0.09501571
 -0.14170898 -0.04608446 -0.04993223 -0.04994782  0.         -0.04687864
 -0.98409783]"
8039,"[-0.98144447 -0.26302452 -0.18545591 -0.99869531 -0.18543636 -0.1854512
 -0.40101516 -0.18543376 -0.33606948 -0.999933   -0.05       -0.22619709
 -0.99712284]"
2192,"[-0.57502063 -0.87959246 -0.46706664 -0.4793655  -0.50256017 -0.43479896
 -0.47068734 -0.80313185 -0.89200091 -0.36712678 -0.61279004 -0.50659373
 -0.47128719]"
2704,"[-0.20208803 -0.84185983 -0.15959339 -0.32205716 -0.30482253 -0.16005361
 -0.26797552 -0.22695299 -0.14863555 -0.88975032 -0.12022962 -0.2261534
 -0.743777  ]"
2706,"[-0.09251275 -0.85258669 -0.04289344 -0.13120435 -0.04671491 -0.06549036
 -0.9274849   0.         -0.16705599 -0.09188178 -0.04570728 -0.06294479
 -0.92950361]"
2778,"[ 0.         -0.1111907  -0.09138609 -0.09048881  0.         -0.09647756
  0.          0.          0.         -0.09307482  0.          0.
 -0.9893552 ]"
4376,"[-0.11120326 -0.19597768 -0.90641123 -0.1856163  -0.19898337 -0.29000697
 -0.89372923 -0.04751601 -0.16151183 -0.12318316 -0.31221989 -0.20012963
 -0.84511878]"
6424,"[-0.86101419 -0.82098709 -0.08970561 -0.131115   -0.1712744  -0.24564231
 -0.21500241 -0.1682803  -0.12802962 -0.1286128  -0.94794418 -0.08686621
 -0.115279  ]"
6425,"[ 0.         -0.04554396 -0.04856466  0.         -0.04496593 -0.08605254
 -0.09701164 -0.00130181 -0.03615574 -0.04543975 -0.04683094  0.
 -0.9543663 ]"
6555,"[-0.94184318 -0.89133344 -0.09442981 -0.99333641 -0.04726024 -0.13672081
 -0.13754532 -0.13779417 -0.04753839 -0.04969593 -0.96716264 -0.09592269
 -0.90939369]"
2132,"[-0.87995791 -0.78271112 -0.25918971 -0.81639278 -0.8981411  -0.09473879
 -0.23035434 -0.1482502  -0.83572346 -0.1189157  -0.26904263 -0.24260467
 -0.73057289]"
6228,"[-0.94248183 -0.13110021 -0.16671523 -0.23712384 -0.92334362  0.
 -0.11906747 -0.13777539 -0.04727154 -0.12750289 -0.13080398 -0.05882912
 -0.88322738]"
6484,"[-0.09053518 -0.95702646 -0.13092414 -0.09309412 -0.93276078  0.
 -0.0477422  -0.04966235 -0.13015359  0.         -0.23101243 -0.0466616
 -0.8569071 ]"
1587,"[-0.13405883 -0.88652956  0.         -0.13814728 -0.2576225  -0.17198022
 -0.0482155  -0.09254676 -0.04734257 -0.04426973 -0.04711351 -0.04843662
 -0.8732183 ]"
1282,"[-0.50171674 -0.77305181 -0.54270466 -0.3812785  -0.54206453 -0.83241098
 -0.39716315 -0.84156047 -0.333785   -0.90239935 -0.30177892 -0.83995508
 -0.5809074 ]"
1347,"[-0.86909787 -0.8997425  -0.04692021 -0.04588657 -0.04958268 -0.12640491
 -0.08682787 -0.76379641  0.         -0.04586537 -0.20570722 -0.08869565
 -0.91005913]"
1379,"[ 0.         -0.08385781 -0.04214328 -0.17089106 -0.09346864 -0.0457915
  0.          0.          0.          0.         -0.04961202 -0.08930774
 -0.94022286]"
1531,"[-0.99826348 -0.04995015 -0.98733265 -0.04785168 -0.18275272 -0.14231845
 -0.99936766 -0.04997701 -0.09563006 -0.04999975 -0.14061318 -0.0499765
 -0.91224441]"
5627,"[-0.42792782 -0.94272217 -0.142625   -0.18549007 -0.22614232 -0.22559232
 -0.18549374 -0.30271808 -0.36943221 -0.99950337 -0.047201   -0.42865376
 -0.99322753]"
776,"[-0.80361559 -0.8564457  -0.3722355  -0.86683785 -0.47730481 -0.81629725
 -0.81768117 -0.508283   -0.49004579 -0.56211581 -0.84370683 -0.54754615
 -0.66504653]"
778,"[-0.86134389 -0.11839238 -0.22157653 -0.74075161 -0.2905991  -0.35330718
 -0.2398791  -0.28733161 -0.16095197 -0.84871798 -0.08539263 -0.23101429
 -0.22267498]"
2858,"[-0.04412246 -0.95307885  0.         -0.0428968  -0.17109898 -0.13063279
 -0.08655645  0.          0.         -0.34146876 -0.07481791 -0.09158956
 -0.91476002]"
2986,"[-0.91080521 -0.04962646 -0.09466622 -0.0893519  -0.97062765  0.
 -0.04705338  0.         -0.09077856 -0.08528284  0.         -0.09493201
 -0.90211206]"
3002,"[-0.9364244  -0.99643131  0.         -0.04999885 -0.12836759 -0.09463428
 -0.04999856 -0.04854105 -0.13738882 -0.09383777  0.         -0.04909546
 -0.533932  ]"
3003,"[-0.99539884  0.         -0.18322228 -0.13660691 -0.17274256 -0.09744349
 -0.09687742 -0.09748062 -0.04941275 -0.18318562 -0.0966138  -0.14080862
 -0.93414544]"
3007,"[-0.91434761 -0.33653054 -0.33105977 -0.99916482 -0.1853177  -0.22564424
 -0.22812002 -0.99915219 -0.14036329 -0.30149352 -0.18244882 -0.22621268
 -0.99253575]"
2180,"[-0.61914111 -0.82491605 -0.45277269 -0.90820031 -0.36734236 -0.5376604
 -0.38687764 -0.51926867 -0.46073903 -0.4140712  -0.82301117 -0.87629052
 -0.42645549]"
2724,"[-0.90865889  0.         -0.04597331 -0.20541636 -0.05102965 -0.1704474
 -0.16238674 -0.13300427 -0.09050154 -0.08830879 -0.18401475 -0.08424765
 -0.83733036]"
2980,"[-0.82888675 -0.88924938  0.         -0.1007928  -0.04320129 -0.04681935
 -0.0577564  -0.09385147 -0.09652034 -0.10073056 -0.0784304  -0.11000328
 -0.94194631]"
2997,"[-0.92554142 -0.04962503 -0.09414906 -0.57200629 -0.99535856 -0.04925409
 -0.09615336 -0.05       -0.09432917 -0.09267557 -0.14184248 -0.1782334
 -0.9839258 ]"
3061,"[-0.91618965 -0.09718141 -0.9685115  -0.99934425 -0.13876638 -0.18237836
 -0.14241998 -0.99766581 -0.04409899 -0.181932   -0.14259    -0.09376763
 -0.93091836]"
7204,"[-0.93967052  0.         -0.08684475 -0.1309951  -0.04713858 -0.04524398
 -0.08778035 -0.15706574  0.         -0.13499936 -0.12628519 -0.16012137
 -0.80096383]"
7221,"[-0.96121914 -0.13712239 -0.13701479 -0.1250051  -0.90038677  0.
  0.         -0.04621126  0.         -0.04966832 -0.09595354 -0.04650112
 -0.50153127]"
7733,"[-0.04988334 -0.18476077 -0.98808924  0.         -0.09724445 -0.14159174
 -0.04789957 -0.09725151 -0.09655444 -0.13686812 -0.04989612 -0.2253238
 -0.94326794]"
7989,"[-0.99922145 -0.14261353 -0.99956054  0.         -0.0973322  -0.10386723
 -0.09685476 -0.0496399  -0.09673673 -0.09725885 -0.14190893 -0.18117179
 -0.99774162]"
7991,"[-0.14262407 -0.33285298 -0.0975     -0.99991301 -0.09726997 -0.22380357
 -0.28277227 -0.22620668 -0.26487885 -0.18326735 -0.26487578 -0.30164978
 -0.9992416 ]"
698,"[ 0.         -0.04991997 -0.04092917 -0.04330835  0.         -0.04599911
 -0.04690368 -0.15725677 -0.04408382 -0.02081769 -0.08886258 -0.04485197
 -0.95850791]"
4798,"[ 0.         -0.09127388 -0.05       -0.14026739 -0.07636922  0.
 -0.14226849  0.         -0.17361983 -0.0488487   0.         -0.14118251
 -0.9643988 ]"
5823,"[-0.14260992 -0.99708676 -0.26490162 -0.99535899 -0.09749813 -0.99846703
 -0.0974881  -0.22479674 -0.43068778 -0.28526699 -0.09749865 -0.142625
 -0.99536252]"
4424,"[-0.35996479 -0.19424686 -0.83219317 -0.19394647 -0.30074338 -0.26678158
 -0.86442506 -0.15618792 -0.27398586 -0.16543338 -0.26564456 -0.1894546
 -0.87222793]"
4936,"[-0.04108638 -0.14750783 -0.04715866 -0.1337809  -0.04491403 -0.71682881
 -0.04284605 -0.08745621 -0.03873835 -0.87002936  0.         -0.0450963
 -0.86613874]"
4968,"[-0.89234335  0.          0.         -0.04800186 -0.09078516 -0.14737367
 -0.04654063  0.          0.         -0.13534504 -0.01769199 -0.13158888
 -0.94934372]"
5992,"[-0.13897109 -0.94327066  0.          0.          0.         -0.04029033
 -0.13706327 -0.04811011 -0.09352132 -0.14005006 -0.05971043  0.
 -0.91499414]"
2348,"[-0.8569898  -0.12438095 -0.12231725 -0.04533469 -0.09464039 -0.90694987
 -0.04509974 -0.18050303 -0.08178167 -0.20401392 -0.08716639 -0.12370958
 -0.81599218]"
2349,"[-0.79421449  0.         -0.09091558 -0.09682364 -0.05126859 -0.0922202
  0.         -0.0479618  -0.03305146  0.         -0.0476899  -0.04799094
 -0.90987898]"
2429,"[-0.81322187 -0.92560503 -0.04857837 -0.09713099 -0.09289262 -0.13728431
 -0.98619253  0.         -0.05155378 -0.09210078 -0.13731391 -0.09338101
 -0.95260181]"
2826,"[-0.15217341 -0.95409908 -0.04776946 -0.207003   -0.86257458 -0.04833813
 -0.91543711  0.         -0.04813493 -0.0157336  -0.20769301 -0.08857996
 -0.84800659]"
2827,"[-0.04452516 -0.9066279  -0.09237178 -0.09160667 -0.09179734 -0.87941905
 -0.08337154 -0.13306544 -0.0493886  -0.86358985 -0.04437218 -0.13721645
 -0.8609103 ]"
2831,"[-0.88428836 -0.04382977 -0.0440315  -0.89355424 -0.96697236  0.
 -0.04896864  0.         -0.17867663  0.         -0.0932051  -0.04719566
 -0.91746266]"
8015,"[-0.99772897 -0.142625   -0.33654824 -0.99991056 -0.99918081 -0.18511487
 -0.99997761 -0.14217779 -0.33506692 -0.2625944  -0.98430196 -0.26233644
 -0.99896586]"
1050,"[-0.85696513 -0.20387302 -0.13187473 -0.15724854 -0.86955215 -0.09028021
 -0.25568164 -0.19788847 -0.88236413 -0.07976898 -0.19264925 -0.14892206
 -0.77748712]"
5150,"[ 0.         -0.04911806 -0.04971398 -0.0496662  -0.09323476 -0.0468418
 -0.04564241 -0.04692463 -0.17629007 -0.09069784 -0.04775036 -0.13715672
 -0.89299672]"
5406,"[-0.95981829  0.          0.         -0.09617507 -0.04470151 -0.09391293
 -0.04511124  0.         -0.094567    0.          0.         -0.0710738
 -0.85128449]"
